date;close;open;high;low
18/11/1985;121.95;121.95;121.95;121.95
19/11/1985;122.57;122.57;122.57;122.57
20/11/1985;122.2;122.2;122.2;122.2
21/11/1985;123.61;123.61;123.61;123.61
22/11/1985;123.97;123.97;123.97;123.97
25/11/1985;123.14;123.14;123.14;123.14
26/11/1985;123.95;123.95;123.95;123.95
27/11/1985;125.77;125.77;125.77;125.77
28/11/1985;125.77;125.77;125.77;125.77
29/11/1985;126.06;126.06;126.06;126.06
02/12/1985;125.19;125.19;125.19;125.19
03/12/1985;125.23;125.23;125.23;125.23
04/12/1985;127.94;127.94;127.94;127.94
05/12/1985;128.46;128.46;128.46;128.46
06/12/1985;126.95;126.95;126.95;126.95
09/12/1985;127.48;127.48;127.48;127.48
10/12/1985;127.97;127.97;127.97;127.97
11/12/1985;129.18;129.18;129.18;129.18
12/12/1985;129.76;129.76;129.76;129.76
13/12/1985;132.13;132.13;132.13;132.13
16/12/1985;132.91;132.91;132.91;132.91
17/12/1985;131.53;131.53;131.53;131.53
18/12/1985;131.14;131.14;131.14;131.14
19/12/1985;131.93;131.93;131.93;131.93
20/12/1985;132.26;132.26;132.26;132.26
23/12/1985;130.72;130.72;130.72;130.72
24/12/1985;130.03;130.03;130.03;130.03
25/12/1985;130.03;130.03;130.03;130.03
26/12/1985;130.34;130.34;130.34;130.34
27/12/1985;131.49;131.49;131.49;131.49
30/12/1985;131.94;131.94;131.94;131.94
31/12/1985;132.29;132.29;132.29;132.29
01/01/1986;132.29;132.29;132.29;132.29
02/01/1986;131.25;131.25;131.25;131.25
03/01/1986;130.55;130.55;130.55;130.55
06/01/1986;130.35;130.35;130.35;130.35
07/01/1986;132.79;132.79;132.79;132.79
08/01/1986;131.16;131.16;131.16;131.16
09/01/1986;128.8;128.8;128.8;128.8
10/01/1986;129.56;129.56;129.56;129.56
13/01/1986;129.09;129.09;129.09;129.09
14/01/1986;129.18;129.18;129.18;129.18
15/01/1986;131.53;131.53;131.53;131.53
16/01/1986;133.06;133.06;133.06;133.06
17/01/1986;132.77;132.77;132.77;132.77
20/01/1986;131.6;131.6;131.6;131.6
21/01/1986;131.09;131.09;131.09;131.09
22/01/1986;129.62;129.62;129.62;129.62
23/01/1986;129.27;129.27;129.27;129.27
24/01/1986;130.2;130.2;130.2;130.2
27/01/1986;130.79;130.79;130.79;130.79
28/01/1986;131.99;131.99;131.99;131.99
29/01/1986;133.06;133.06;133.06;133.06
30/01/1986;132.19;132.19;132.19;132.19
31/01/1986;132.93;132.93;132.93;132.93
03/02/1986;134.24;134.24;134.24;134.24
04/02/1986;134.6;134.6;134.6;134.6
05/02/1986;135.72;135.72;135.72;135.72
06/02/1986;136.64;136.64;136.64;136.64
07/02/1986;137.42;137.42;137.42;137.42
10/02/1986;138.13;138.13;138.13;138.13
11/02/1986;138.26;138.26;138.26;138.26
12/02/1986;138.66;138.66;138.66;138.66
13/02/1986;139.16;139.16;139.16;139.16
14/02/1986;140.16;140.16;140.16;140.16
17/02/1986;140.16;140.16;140.16;140.16
18/02/1986;140.74;140.74;140.74;140.74
19/02/1986;139.64;139.64;139.64;139.64
20/02/1986;139.94;139.94;139.94;139.94
21/02/1986;141.15;141.15;141.15;141.15
24/02/1986;140.2;140.2;140.2;140.2
25/02/1986;139.4;139.4;139.4;139.4
26/02/1986;138.88;138.88;138.88;138.88
27/02/1986;140.53;140.53;140.53;140.53
28/02/1986;140.43;140.43;140.43;140.43
03/03/1986;139.74;139.74;139.74;139.74
04/03/1986;140.54;140.54;140.54;140.54
05/03/1986;140.25;140.25;140.25;140.25
06/03/1986;140.8;140.8;140.8;140.8
07/03/1986;140.53;140.53;140.53;140.53
10/03/1986;142.44;142.44;142.44;142.44
11/03/1986;145.34;145.34;145.34;145.34
12/03/1986;146.62;146.62;146.62;146.62
13/03/1986;147.01;147.01;147.01;147.01
14/03/1986;147;147;147;147
17/03/1986;146.37;146.37;146.37;146.37
18/03/1986;147.63;147.63;147.63;147.63
19/03/1986;147.47;147.47;147.47;147.47
20/03/1986;147.8;147.8;147.8;147.8
21/03/1986;148;148;148;148
24/03/1986;147.09;147.09;147.09;147.09
25/03/1986;147.49;147.49;147.49;147.49
26/03/1986;147.25;147.25;147.25;147.25
27/03/1986;148.38;148.38;148.38;148.38
28/03/1986;148.38;148.38;148.38;148.38
31/03/1986;148.86;148.86;148.86;148.86
01/04/1986;148.45;148.45;148.45;148.45
02/04/1986;148.92;148.92;148.92;148.92
03/04/1986;148.71;148.71;148.71;148.71
04/04/1986;147.03;147.03;147.03;147.03
07/04/1986;146.06;146.06;146.06;146.06
08/04/1986;148.93;148.93;148.93;148.93
09/04/1986;149.06;149.06;149.06;149.06
10/04/1986;151.76;151.76;151.76;151.76
11/04/1986;152.66;152.66;152.66;152.66
14/04/1986;153.93;153.93;153.93;153.93
15/04/1986;154.92;154.92;154.92;154.92
16/04/1986;158.9;158.9;158.9;158.9
17/04/1986;159.06;159.06;159.06;159.06
18/04/1986;157.66;157.66;157.66;157.66
21/04/1986;158.53;158.53;158.53;158.53
22/04/1986;157.86;157.86;157.86;157.86
23/04/1986;157.46;157.46;157.46;157.46
24/04/1986;159.85;159.85;159.85;159.85
25/04/1986;160.46;160.46;160.46;160.46
28/04/1986;159.9;159.9;159.9;159.9
29/04/1986;158.25;158.25;158.25;158.25
30/04/1986;154.91;154.91;154.91;154.91
01/05/1986;154.21;154.21;154.21;154.21
02/05/1986;155.01;155.01;155.01;155.01
05/05/1986;157.14;157.14;157.14;157.14
06/05/1986;157.13;157.13;157.13;157.13
07/05/1986;156.25;156.25;156.25;156.25
08/05/1986;157.16;157.16;157.16;157.16
09/05/1986;157.91;157.91;157.91;157.91
12/05/1986;157.75;157.75;157.75;157.75
13/05/1986;157.05;157.05;157.05;157.05
14/05/1986;157;157;157;157
15/05/1986;155.76;155.76;155.76;155.76
16/05/1986;155;155;155;155
19/05/1986;155.31;155.31;155.31;155.31
20/05/1986;157.01;157.01;157.01;157.01
21/05/1986;157.44;157.44;157.44;157.44
22/05/1986;159.63;159.63;159.63;159.63
23/05/1986;160.16;160.16;160.16;160.16
26/05/1986;160.16;160.16;160.16;160.16
27/05/1986;161.18;161.18;161.18;161.18
28/05/1986;161.31;161.31;161.31;161.31
29/05/1986;161.62;161.62;161.62;161.62
30/05/1986;163.16;163.16;163.16;163.16
02/06/1986;162.03;162.03;162.03;162.03
03/06/1986;162.11;162.11;162.11;162.11
04/06/1986;161.82;161.82;161.82;161.82
05/06/1986;162.36;162.36;162.36;162.36
06/06/1986;161.88;161.88;161.88;161.88
09/06/1986;158.61;158.61;158.61;158.61
10/06/1986;158.1;158.1;158.1;158.1
11/06/1986;160.03;160.03;160.03;160.03
12/06/1986;160.37;160.37;160.37;160.37
13/06/1986;162.35;162.35;162.35;162.35
16/06/1986;160.8;160.8;160.8;160.8
17/06/1986;158.57;158.57;158.57;158.57
18/06/1986;158.48;158.48;158.48;158.48
19/06/1986;159.28;159.28;159.28;159.28
20/06/1986;159.59;159.59;159.59;159.59
23/06/1986;159.56;159.56;159.56;159.56
24/06/1986;160.8;160.8;160.8;160.8
25/06/1986;162;162;162;162
26/06/1986;161.72;161.72;161.72;161.72
27/06/1986;161.62;161.62;161.62;161.62
30/06/1986;162.62;162.62;162.62;162.62
01/07/1986;163.32;163.32;163.32;163.32
02/07/1986;163.96;163.96;163.96;163.96
03/07/1986;164.51;164.51;164.51;164.51
04/07/1986;164.51;164.51;164.51;164.51
07/07/1986;157.63;157.63;157.63;157.63
08/07/1986;153.26;153.26;153.26;153.26
09/07/1986;155.41;155.41;155.41;155.41
10/07/1986;154.29;154.29;154.29;154.29
11/07/1986;152.85;152.85;152.85;152.85
14/07/1986;149.28;149.28;149.28;149.28
15/07/1986;146.25;146.25;146.25;146.25
16/07/1986;147.4;147.4;147.4;147.4
17/07/1986;148.47;148.47;148.47;148.47
18/07/1986;147.76;147.76;147.76;147.76
21/07/1986;147.07;147.07;147.07;147.07
22/07/1986;147.41;147.41;147.41;147.41
23/07/1986;147.18;147.18;147.18;147.18
24/07/1986;147.28;147.28;147.28;147.28
25/07/1986;148.26;148.26;148.26;148.26
28/07/1986;145.5;145.5;145.5;145.5
29/07/1986;144.21;144.21;144.21;144.21
30/07/1986;144.52;144.52;144.52;144.52
31/07/1986;144.52;144.52;144.52;144.52
01/08/1986;144.19;144.19;144.19;144.19
04/08/1986;142.53;142.53;142.53;142.53
05/08/1986;141.86;141.86;141.86;141.86
06/08/1986;140.54;140.54;140.54;140.54
07/08/1986;140.69;140.69;140.69;140.69
08/08/1986;142.29;142.29;142.29;142.29
11/08/1986;145.44;145.44;145.44;145.44
12/08/1986;147.06;147.06;147.06;147.06
13/08/1986;148.84;148.84;148.84;148.84
14/08/1986;150;150;150;150
15/08/1986;149.57;149.57;149.57;149.57
18/08/1986;149.07;149.07;149.07;149.07
19/08/1986;148.59;148.59;148.59;148.59
20/08/1986;149.75;149.75;149.75;149.75
21/08/1986;150.01;150.01;150.01;150.01
22/08/1986;150.94;150.94;150.94;150.94
25/08/1986;149.91;149.91;149.91;149.91
26/08/1986;151.16;151.16;151.16;151.16
27/08/1986;152.02;152.02;152.02;152.02
28/08/1986;152.04;152.04;152.04;152.04
29/08/1986;151.7;151.7;151.7;151.7
01/09/1986;151.7;151.7;151.7;151.7
02/09/1986;149.34;149.34;149.34;149.34
03/09/1986;149.82;149.82;149.82;149.82
04/09/1986;151.4;151.4;151.4;151.4
05/09/1986;149.67;149.67;149.67;149.67
08/09/1986;146.55;146.55;146.55;146.55
09/09/1986;145.76;145.76;145.76;145.76
10/09/1986;144.74;144.74;144.74;144.74
11/09/1986;138.46;138.46;138.46;138.46
12/09/1986;135.03;135.03;135.03;135.03
15/09/1986;134.94;134.94;134.94;134.94
16/09/1986;135.21;135.21;135.21;135.21
17/09/1986;136.39;136.39;136.39;136.39
18/09/1986;138.13;138.13;138.13;138.13
19/09/1986;138.46;138.46;138.46;138.46
22/09/1986;140.12;140.12;140.12;140.12
23/09/1986;139.56;139.56;139.56;139.56
24/09/1986;139.24;139.24;139.24;139.24
25/09/1986;137.62;137.62;137.62;137.62
26/09/1986;137.59;137.59;137.59;137.59
29/09/1986;135.53;135.53;135.53;135.53
30/09/1986;137.5;137.5;137.5;137.5
01/10/1986;138.26;138.26;138.26;138.26
02/10/1986;138.22;138.22;138.22;138.22
03/10/1986;138.56;138.56;138.56;138.56
06/10/1986;139.12;139.12;139.12;139.12
07/10/1986;138.25;138.25;138.25;138.25
08/10/1986;139.26;139.26;139.26;139.26
09/10/1986;139.16;139.16;139.16;139.16
10/10/1986;139.87;139.87;139.87;139.87
13/10/1986;140.68;140.68;140.68;140.68
14/10/1986;140.97;140.97;140.97;140.97
15/10/1986;142.1;142.1;142.1;142.1
16/10/1986;141.88;141.88;141.88;141.88
17/10/1986;141.19;141.19;141.19;141.19
20/10/1986;140.1;140.1;140.1;140.1
21/10/1986;139.93;139.93;139.93;139.93
22/10/1986;140.3;140.3;140.3;140.3
23/10/1986;142.15;142.15;142.15;142.15
24/10/1986;141.97;141.97;141.97;141.97
27/10/1986;141.76;141.76;141.76;141.76
28/10/1986;142.5;142.5;142.5;142.5
29/10/1986;143.13;143.13;143.13;143.13
30/10/1986;144.78;144.78;144.78;144.78
31/10/1986;144.48;144.48;144.48;144.48
03/11/1986;144.81;144.81;144.81;144.81
04/11/1986;145.97;145.97;145.97;145.97
05/11/1986;146.18;146.18;146.18;146.18
06/11/1986;145.41;145.41;145.41;145.41
07/11/1986;144.91;144.91;144.91;144.91
10/11/1986;144.29;144.29;144.29;144.29
11/11/1986;145.35;145.35;145.35;145.35
12/11/1986;145.58;145.58;145.58;145.58
13/11/1986;143.41;143.41;143.41;143.41
14/11/1986;143.5;143.5;143.5;143.5
17/11/1986;141.19;141.19;141.19;141.19
18/11/1986;140.66;140.66;140.66;140.66
19/11/1986;139.54;139.54;139.54;139.54
20/11/1986;141.31;141.31;141.31;141.31
21/11/1986;142.9;142.9;142.9;142.9
24/11/1986;144.5;144.5;144.5;144.5
25/11/1986;145.77;145.77;145.77;145.77
26/11/1986;146.87;146.87;146.87;146.87
27/11/1986;146.87;146.87;146.87;146.87
28/11/1986;147.94;147.94;147.94;147.94
01/12/1986;146.85;146.85;146.85;146.85
02/12/1986;148.85;148.85;148.85;148.85
03/12/1986;150.08;150.08;150.08;150.08
04/12/1986;149.98;149.98;149.98;149.98
05/12/1986;149.04;149.04;149.04;149.04
08/12/1986;147.84;147.84;147.84;147.84
09/12/1986;146.87;146.87;146.87;146.87
10/12/1986;146.96;146.96;146.96;146.96
11/12/1986;146.08;146.08;146.08;146.08
12/12/1986;144.98;144.98;144.98;144.98
15/12/1986;144.07;144.07;144.07;144.07
16/12/1986;144.49;144.49;144.49;144.49
17/12/1986;143.04;143.04;143.04;143.04
18/12/1986;142.85;142.85;142.85;142.85
19/12/1986;143.77;143.77;143.77;143.77
22/12/1986;144.09;144.09;144.09;144.09
23/12/1986;142.81;142.81;142.81;142.81
24/12/1986;142.79;142.79;142.79;142.79
25/12/1986;142.79;142.79;142.79;142.79
26/12/1986;142.94;142.94;142.94;142.94
29/12/1986;142.94;142.94;142.94;142.94
30/12/1986;141.53;141.53;141.53;141.53
31/12/1986;141.41;141.41;141.41;141.41
01/01/1987;141.41;141.41;141.41;141.41
02/01/1987;142.86;142.86;142.86;142.86
05/01/1987;147.41;147.41;147.41;147.41
06/01/1987;149.06;149.06;149.06;149.06
07/01/1987;152.97;152.97;152.97;152.97
08/01/1987;155.69;155.69;155.69;155.69
09/01/1987;156.99;156.99;156.99;156.99
12/01/1987;159.31;159.31;159.31;159.31
13/01/1987;159.62;159.62;159.62;159.62
14/01/1987;162.66;162.66;162.66;162.66
15/01/1987;164.15;164.15;164.15;164.15
16/01/1987;162.51;162.51;162.51;162.51
19/01/1987;166.46;166.46;166.46;166.46
20/01/1987;166.52;166.52;166.52;166.52
21/01/1987;164.26;164.26;164.26;164.26
22/01/1987;167.94;167.94;167.94;167.94
23/01/1987;166.76;166.76;166.76;166.76
26/01/1987;164.14;164.14;164.14;164.14
27/01/1987;166.66;166.66;166.66;166.66
28/01/1987;167.63;167.63;167.63;167.63
29/01/1987;165.74;165.74;165.74;165.74
30/01/1987;166.68;166.68;166.68;166.68
02/02/1987;170.31;170.31;170.31;170.31
03/02/1987;171.56;171.56;171.56;171.56
04/02/1987;173.5;173.5;173.5;173.5
05/02/1987;174.63;174.63;174.63;174.63
06/02/1987;174.63;174.63;174.63;174.63
09/02/1987;173.63;173.63;173.63;173.63
10/02/1987;172.32;172.32;172.32;172.32
11/02/1987;175.98;175.98;175.98;175.98
12/02/1987;176.26;176.26;176.26;176.26
13/02/1987;179.06;179.06;179.06;179.06
16/02/1987;179.06;179.06;179.06;179.06
17/02/1987;183.65;183.65;183.65;183.65
18/02/1987;181.21;181.21;181.21;181.21
19/02/1987;179.87;179.87;179.87;179.87
20/02/1987;178.69;178.69;178.69;178.69
23/02/1987;177.71;177.71;177.71;177.71
24/02/1987;178.94;178.94;178.94;178.94
25/02/1987;180.97;180.97;180.97;180.97
26/02/1987;182.19;182.19;182.19;182.19
27/02/1987;182.75;182.75;182.75;182.75
02/03/1987;181.06;181.06;181.06;181.06
03/03/1987;180.56;180.56;180.56;180.56
04/03/1987;183.28;183.28;183.28;183.28
05/03/1987;184.67;184.67;184.67;184.67
06/03/1987;184.28;184.28;184.28;184.28
09/03/1987;182.47;182.47;182.47;182.47
10/03/1987;184.47;184.47;184.47;184.47
11/03/1987;185.31;185.31;185.31;185.31
12/03/1987;184.77;184.77;184.77;184.77
13/03/1987;183.16;183.16;183.16;183.16
16/03/1987;182.73;182.73;182.73;182.73
17/03/1987;185.9;185.9;185.9;185.9
18/03/1987;186.04;186.04;186.04;186.04
19/03/1987;187.96;187.96;187.96;187.96
20/03/1987;189.82;189.82;189.82;189.82
23/03/1987;189.4;189.4;189.4;189.4
24/03/1987;190.18;190.18;190.18;190.18
25/03/1987;190.19;190.19;190.19;190.19
26/03/1987;190.71;190.71;190.71;190.71
27/03/1987;189.05;189.05;189.05;189.05
30/03/1987;183.84;183.84;183.84;183.84
31/03/1987;186.04;186.04;186.04;186.04
01/04/1987;186.07;186.07;186.07;186.07
02/04/1987;187.66;187.66;187.66;187.66
03/04/1987;191.36;191.36;191.36;191.36
06/04/1987;190.91;190.91;190.91;190.91
07/04/1987;187.44;187.44;187.44;187.44
08/04/1987;189.28;189.28;189.28;189.28
09/04/1987;188.73;188.73;188.73;188.73
10/04/1987;188.28;188.28;188.28;188.28
13/04/1987;183.94;183.94;183.94;183.94
14/04/1987;179.72;179.72;179.72;179.72
15/04/1987;182.46;182.46;182.46;182.46
16/04/1987;183.75;183.75;183.75;183.75
17/04/1987;183.75;183.75;183.75;183.75
20/04/1987;182.13;182.13;182.13;182.13
21/04/1987;184.63;184.63;184.63;184.63
22/04/1987;183.96;183.96;183.96;183.96
23/04/1987;183.77;183.77;183.77;183.77
24/04/1987;180.38;180.38;180.38;180.38
27/04/1987;179.55;179.55;179.55;179.55
28/04/1987;181.26;181.26;181.26;181.26
29/04/1987;182.22;182.22;182.22;182.22
30/04/1987;184.83;184.83;184.83;184.83
01/05/1987;185.83;185.83;185.83;185.83
04/05/1987;186.45;186.45;186.45;186.45
05/05/1987;189.74;189.74;189.74;189.74
06/05/1987;189.29;189.29;189.29;189.29
07/05/1987;190.01;190.01;190.01;190.01
08/05/1987;190.36;190.36;190.36;190.36
11/05/1987;189.24;189.24;189.24;189.24
12/05/1987;188.97;188.97;188.97;188.97
13/05/1987;190.29;190.29;190.29;190.29
14/05/1987;190.74;190.74;190.74;190.74
15/05/1987;187.91;187.91;187.91;187.91
18/05/1987;185.46;185.46;185.46;185.46
19/05/1987;181.47;181.47;181.47;181.47
20/05/1987;181.7;181.7;181.7;181.7
21/05/1987;182.66;182.66;182.66;182.66
22/05/1987;181.64;181.64;181.64;181.64
25/05/1987;181.64;181.64;181.64;181.64
26/05/1987;185.17;185.17;185.17;185.17
27/05/1987;185.96;185.96;185.96;185.96
28/05/1987;188.11;188.11;188.11;188.11
29/05/1987;188.77;188.77;188.77;188.77
01/06/1987;185.86;185.86;185.86;185.86
02/06/1987;184.5;184.5;184.5;184.5
03/06/1987;185.76;185.76;185.76;185.76
04/06/1987;186.25;186.25;186.25;186.25
05/06/1987;185.69;185.69;185.69;185.69
08/06/1987;187.53;187.53;187.53;187.53
09/06/1987;189.47;189.47;189.47;189.47
10/06/1987;190.02;190.02;190.02;190.02
11/06/1987;189.66;189.66;189.66;189.66
12/06/1987;190.36;190.36;190.36;190.36
15/06/1987;189.6;189.6;189.6;189.6
16/06/1987;189.19;189.19;189.19;189.19
17/06/1987;191.03;191.03;191.03;191.03
18/06/1987;192.37;192.37;192.37;192.37
19/06/1987;192.05;192.05;192.05;192.05
22/06/1987;192.41;192.41;192.41;192.41
23/06/1987;191.84;191.84;191.84;191.84
24/06/1987;191.91;191.91;191.91;191.91
25/06/1987;191.34;191.34;191.34;191.34
26/06/1987;191.06;191.06;191.06;191.06
29/06/1987;190.7;190.7;190.7;190.7
30/06/1987;189.24;189.24;189.24;189.24
01/07/1987;189.47;189.47;189.47;189.47
02/07/1987;190.38;190.38;190.38;190.38
03/07/1987;190.38;190.38;190.38;190.38
06/07/1987;189.03;189.03;189.03;189.03
07/07/1987;187.75;187.75;187.75;187.75
08/07/1987;187.38;187.38;187.38;187.38
09/07/1987;187.97;187.97;187.97;187.97
10/07/1987;188.74;188.74;188.74;188.74
13/07/1987;190.42;190.42;190.42;190.42
14/07/1987;194.99;194.99;194.99;194.99
15/07/1987;194.87;194.87;194.87;194.87
16/07/1987;196.04;196.04;196.04;196.04
17/07/1987;195.87;195.87;195.87;195.87
20/07/1987;193.86;193.86;193.86;193.86
21/07/1987;193.19;193.19;193.19;193.19
22/07/1987;193.63;193.63;193.63;193.63
23/07/1987;191.5;191.5;191.5;191.5
24/07/1987;193.03;193.03;193.03;193.03
27/07/1987;193.19;193.19;193.19;193.19
28/07/1987;193.75;193.75;193.75;193.75
29/07/1987;194.72;194.72;194.72;194.72
30/07/1987;196.56;196.56;196.56;196.56
31/07/1987;196.35;196.35;196.35;196.35
03/08/1987;195.24;195.24;195.24;195.24
04/08/1987;195.88;195.88;195.88;195.88
05/08/1987;198.25;198.25;198.25;198.25
06/08/1987;201.87;201.87;201.87;201.87
07/08/1987;203.73;203.73;203.73;203.73
10/08/1987;206.03;206.03;206.03;206.03
11/08/1987;208.39;208.39;208.39;208.39
12/08/1987;207.06;207.06;207.06;207.06
13/08/1987;206.47;206.47;206.47;206.47
14/08/1987;206.47;206.47;206.47;206.47
17/08/1987;206.83;206.83;206.83;206.83
18/08/1987;203.9;203.9;203.9;203.9
19/08/1987;205.39;205.39;205.39;205.39
20/08/1987;208.93;208.93;208.93;208.93
21/08/1987;210.57;210.57;210.57;210.57
24/08/1987;209.48;209.48;209.48;209.48
25/08/1987;210.72;210.72;210.72;210.72
26/08/1987;211.16;211.16;211.16;211.16
27/08/1987;210.63;210.63;210.63;210.63
28/08/1987;208.84;208.84;208.84;208.84
31/08/1987;209.57;209.57;209.57;209.57
01/09/1987;206.89;206.89;206.89;206.89
02/09/1987;205.73;205.73;205.73;205.73
03/09/1987;205.01;205.01;205.01;205.01
04/09/1987;204.06;204.06;204.06;204.06
07/09/1987;204.06;204.06;204.06;204.06
08/09/1987;199.9;199.9;199.9;199.9
09/09/1987;201.6;201.6;201.6;201.6
10/09/1987;205.16;205.16;205.16;205.16
11/09/1987;206.37;206.37;206.37;206.37
14/09/1987;205.16;205.16;205.16;205.16
15/09/1987;202.25;202.25;202.25;202.25
16/09/1987;201.3;201.3;201.3;201.3
17/09/1987;202.06;202.06;202.06;202.06
18/09/1987;201.68;201.68;201.68;201.68
21/09/1987;197.26;197.26;197.26;197.26
22/09/1987;201.43;201.43;201.43;201.43
23/09/1987;204.07;204.07;204.07;204.07
24/09/1987;204.64;204.64;204.64;204.64
25/09/1987;205.12;205.12;205.12;205.12
28/09/1987;204.63;204.63;204.63;204.63
29/09/1987;204.15;204.15;204.15;204.15
30/09/1987;205.5;205.5;205.5;205.5
01/10/1987;209.71;209.71;209.71;209.71
02/10/1987;213.81;213.81;213.81;213.81
05/10/1987;212.15;212.15;212.15;212.15
06/10/1987;208.07;208.07;208.07;208.07
07/10/1987;206.89;206.89;206.89;206.89
08/10/1987;203.63;203.63;203.63;203.63
09/10/1987;202.47;202.47;202.47;202.47
12/10/1987;199.63;199.63;199.63;199.63
13/10/1987;201.23;201.23;201.23;201.23
14/10/1987;197.5;197.5;197.5;197.5
15/10/1987;193.06;193.06;193.06;193.06
16/10/1987;183.28;183.28;183.28;183.28
19/10/1987;155.65;155.65;155.65;155.65
20/10/1987;143.96;143.96;143.96;143.96
21/10/1987;158.78;158.78;158.78;158.78
22/10/1987;149.99;149.99;149.99;149.99
23/10/1987;145.42;145.42;145.42;145.42
26/10/1987;128.43;128.43;128.43;128.43
27/10/1987;129.87;129.87;129.87;129.87
28/10/1987;131.21;131.21;131.21;131.21
29/10/1987;144;144;144;144
30/10/1987;150.07;150.07;150.07;150.07
02/11/1987;152.19;152.19;152.19;152.19
03/11/1987;147.13;147.13;147.13;147.13
04/11/1987;147.94;147.94;147.94;147.94
05/11/1987;153.03;153.03;153.03;153.03
06/11/1987;150.68;150.68;150.68;150.68
09/11/1987;146.49;146.49;146.49;146.49
10/11/1987;143.44;143.44;143.44;143.44
11/11/1987;145.48;145.48;145.48;145.48
12/11/1987;149.84;149.84;149.84;149.84
13/11/1987;147.95;147.95;147.95;147.95
16/11/1987;147.46;147.46;147.46;147.46
17/11/1987;143.57;143.57;143.57;143.57
18/11/1987;144.84;144.84;144.84;144.84
19/11/1987;141.06;141.06;141.06;141.06
20/11/1987;140.84;140.84;140.84;140.84
23/11/1987;141.84;141.84;141.84;141.84
24/11/1987;144.66;144.66;144.66;144.66
25/11/1987;145;145;145;145
26/11/1987;145;145;145;145
27/11/1987;143.35;143.35;143.35;143.35
30/11/1987;137.13;137.13;137.13;137.13
01/12/1987;137.16;137.16;137.16;137.16
02/12/1987;137.96;137.96;137.96;137.96
03/12/1987;132.95;132.95;132.95;132.95
04/12/1987;130.44;130.44;130.44;130.44
07/12/1987;133.15;133.15;133.15;133.15
08/12/1987;136.69;136.69;136.69;136.69
09/12/1987;139.76;139.76;139.76;139.76
10/12/1987;139.01;139.01;139.01;139.01
11/12/1987;139.82;139.82;139.82;139.82
14/12/1987;146.08;146.08;146.08;146.08
15/12/1987;146.89;146.89;146.89;146.89
16/12/1987;151.06;151.06;151.06;151.06
17/12/1987;149.91;149.91;149.91;149.91
18/12/1987;154.75;154.75;154.75;154.75
21/12/1987;156.02;156.02;156.02;156.02
22/12/1987;155.56;155.56;155.56;155.56
23/12/1987;158.06;158.06;158.06;158.06
24/12/1987;158.19;158.19;158.19;158.19
25/12/1987;158.19;158.19;158.19;158.19
28/12/1987;152.78;152.78;152.78;152.78
29/12/1987;154.34;154.34;154.34;154.34
30/12/1987;157.28;157.28;157.28;157.28
31/12/1987;156.25;156.25;156.25;156.25
01/01/1988;156.25;156.25;156.25;156.25
04/01/1988;161.81;161.81;161.81;161.81
05/01/1988;164.28;164.28;164.28;164.28
06/01/1988;166.18;166.18;166.18;166.18
07/01/1988;168.7;168.7;168.7;168.7
08/01/1988;158.19;158.19;158.19;158.19
11/01/1988;158.88;158.88;158.88;158.88
12/01/1988;155.72;155.72;155.72;155.72
13/01/1988;155.54;155.54;155.54;155.54
14/01/1988;156.03;156.03;156.03;156.03
15/01/1988;159.82;159.82;159.82;159.82
18/01/1988;159.03;159.03;159.03;159.03
19/01/1988;158.01;158.01;158.01;158.01
20/01/1988;152.47;152.47;152.47;152.47
21/01/1988;152.95;152.95;152.95;152.95
22/01/1988;154.35;154.35;154.35;154.35
25/01/1988;157.06;157.06;157.06;157.06
26/01/1988;155.23;155.23;155.23;155.23
27/01/1988;155.43;155.43;155.43;155.43
28/01/1988;157.66;157.66;157.66;157.66
29/01/1988;159.13;159.13;159.13;159.13
01/02/1988;158.62;158.62;158.62;158.62
02/02/1988;158.97;158.97;158.97;158.97
03/02/1988;156.58;156.58;156.58;156.58
04/02/1988;157.38;157.38;157.38;157.38
05/02/1988;158.01;158.01;158.01;158.01
08/02/1988;157.88;157.88;157.88;157.88
09/02/1988;158.93;158.93;158.93;158.93
10/02/1988;162.24;162.24;162.24;162.24
11/02/1988;162.96;162.96;162.96;162.96
12/02/1988;163.94;163.94;163.94;163.94
15/02/1988;163.94;163.94;163.94;163.94
16/02/1988;165.54;165.54;165.54;165.54
17/02/1988;165.81;165.81;165.81;165.81
18/02/1988;165.75;165.75;165.75;165.75
19/02/1988;167.07;167.07;167.07;167.07
22/02/1988;170.2;170.2;170.2;170.2
23/02/1988;171.28;171.28;171.28;171.28
24/02/1988;172.47;172.47;172.47;172.47
25/02/1988;170.78;170.78;170.78;170.78
26/02/1988;170.65;170.65;170.65;170.65
29/02/1988;172.64;172.64;172.64;172.64
01/03/1988;172.63;172.63;172.63;172.63
02/03/1988;175.12;175.12;175.12;175.12
03/03/1988;176.5;176.5;176.5;176.5
04/03/1988;177.39;177.39;177.39;177.39
07/03/1988;178.47;178.47;178.47;178.47
08/03/1988;179.63;179.63;179.63;179.63
09/03/1988;181.24;181.24;181.24;181.24
10/03/1988;178.44;178.44;178.44;178.44
11/03/1988;177.89;177.89;177.89;177.89
14/03/1988;179.21;179.21;179.21;179.21
15/03/1988;178.31;178.31;178.31;178.31
16/03/1988;180.42;180.42;180.42;180.42
17/03/1988;181.24;181.24;181.24;181.24
18/03/1988;181.03;181.03;181.03;181.03
21/03/1988;178.9;178.9;178.9;178.9
