date;close;open;high;low
11/08/2014;3047.11;3020.23;3052.95;3020.23
12/08/2014;3016.55;3036.65;3040.61;3010.2
13/08/2014;3054.12;3027.82;3060.41;3027.82
14/08/2014;3056.11;3041.95;3069.51;3024.58
15/08/2014;3032.05;3058.93;3094.98;3027.02
18/08/2014;3067.48;3055.74;3081.11;3055.74
19/08/2014;3074.84;3069.47;3086.36;3069.31
20/08/2014;3060.01;3067.41;3072.05;3041.79
21/08/2014;3100.18;3055.75;3100.31;3045.6
22/08/2014;3061.94;3101.03;3101.98;3048.44
25/08/2014;3120.31;3078.53;3120.31;3078.53
26/08/2014;3153.12;3117.53;3154.31;3107.99
27/08/2014;3149.95;3144.92;3153.34;3134.71
28/08/2014;3113.86;3147;3150.24;3102.76
29/08/2014;3121.09;3118.05;3134.76;3091.27
01/09/2014;3115.17;3114.73;3121.28;3099.77
02/09/2014;3116.87;3118.41;3136.54;3111.25
03/09/2014;3158.26;3129.86;3174.69;3129.86
04/09/2014;3173.72;3149.06;3188.21;3143.57
05/09/2014;3169.82;3166.67;3179.58;3153.09
08/09/2014;3159.92;3165.48;3169.08;3149.56
09/09/2014;3130.3;3138.95;3143.43;3121.31
10/09/2014;3129.56;3132.16;3141.16;3114.73
11/09/2014;3129.3;3136.16;3138.97;3110.07
12/09/2014;3125.98;3130.39;3133.22;3108.36
15/09/2014;3122.85;3123.54;3125.7;3113.16
16/09/2014;3114.17;3118.36;3118.38;3099.89
17/09/2014;3133.47;3126.81;3142.73;3126.32
18/09/2014;3157.15;3116.34;3157.15;3113.42
19/09/2014;3139.04;3164.67;3175.06;3135.2
22/09/2014;3119.66;3134.47;3141.05;3115.11
23/09/2014;3079.99;3122.53;3122.53;3077.61
24/09/2014;3100.94;3080.9;3101.35;3063.4
25/09/2014;3048.76;3084.2;3097.54;3036.72
26/09/2014;3052.83;3049.98;3069.11;3036.23
29/09/2014;3019.62;3050.13;3055.05;3005.18
30/09/2014;3043.55;3032.53;3052.09;3016.48
01/10/2014;3005.61;3033;3049.36;3003.4
02/10/2014;2935.66;3009.32;3017.34;2935.66
03/10/2014;2927.91;2951.03;2953.33;2918.56
06/10/2014;2946.33;2947.44;2968.86;2942.61
07/10/2014;2907.04;2951.64;2952.16;2906.76
08/10/2014;2893;2900.63;2915.92;2882.53
09/10/2014;2888.62;2927.86;2951.16;2873.17
10/10/2014;2820.92;2871.29;2872.75;2820.92
13/10/2014;2839.55;2808.61;2859.15;2801.44
14/10/2014;2839.17;2830.68;2845.7;2785.47
15/10/2014;2756.45;2835.98;2838.38;2755.76
16/10/2014;2743.9;2781.89;2797.9;2664.16
17/10/2014;2824.63;2751.08;2828.58;2744.26
20/10/2014;2794.16;2812.91;2812.91;2771.26
21/10/2014;2844;2793.62;2844.8;2784.71
22/10/2014;2846.07;2848.66;2851.44;2816.52
23/10/2014;2875.82;2829.7;2881.7;2800.75
24/10/2014;2867.19;2865.13;2880.94;2850.67
27/10/2014;2846.99;2893;2902.19;2819.36
28/10/2014;2890.46;2866.28;2896.17;2861.04
29/10/2014;2880.54;2896.38;2903.57;2876.35
30/10/2014;2861.76;2849.68;2864.63;2789.05
31/10/2014;2913.24;2879.15;2922.23;2875.25
03/11/2014;2873.99;2913.24;2913.24;2867.95
04/11/2014;2848.87;2873.54;2895.76;2843.43
05/11/2014;2883.51;2859.66;2885.5;2848.23
06/11/2014;2881.28;2878.3;2913.06;2859.14
07/11/2014;2841.62;2874.35;2879;2823.89
10/11/2014;2875.96;2851.34;2877.55;2841.13
11/11/2014;2881.3;2869.95;2894.56;2868.9
12/11/2014;2839.63;2889.62;2890.27;2833.84
13/11/2014;2847.91;2845.95;2867.07;2817.34
14/11/2014;2852.02;2849.88;2854.38;2817.43
17/11/2014;2869.84;2849.58;2878.3;2829.31
18/11/2014;2920.46;2879.98;2921.51;2877.23
19/11/2014;2925.09;2922.6;2943.57;2911.98
20/11/2014;2905.5;2921.36;2923.01;2881.41
21/11/2014;2961.26;2911.31;2962.56;2911.31
24/11/2014;2983.1;2960.51;2997.81;2956.79
25/11/2014;3008.34;2978.68;3013.15;2976.05
26/11/2014;3018.63;3006.13;3026.21;2999.37
27/11/2014;3024.87;3015.78;3032.16;3004.83
28/11/2014;3026.83;3011.59;3026.83;2994.18
01/12/2014;3012.47;2995.74;3018.6;2988.47
02/12/2014;2999.63;3014.84;3030.88;2991.09
03/12/2014;2988.67;2992.93;3002.64;2979.47
04/12/2014;2964.23;2990.46;3006.83;2949.94
05/12/2014;3009.97;2968.06;3011.85;2968.06
08/12/2014;2981.64;2993.75;2997.05;2974.06
09/12/2014;2934.59;2977.79;2977.79;2933.02
10/12/2014;2921.97;2933.79;2955.94;2914.47
11/12/2014;2921.52;2933.5;2948.39;2912.03
12/12/2014;2854.84;2913.69;2913.97;2852.08
15/12/2014;2767.47;2849.01;2872.83;2767.47
16/12/2014;2849.53;2783.76;2849.53;2738.44
17/12/2014;2825.19;2812.22;2841.29;2797.22
18/12/2014;2892.32;2833.83;2892.32;2833.83
19/12/2014;2877.12;2910.48;2920.44;2851.11
22/12/2014;2888.18;2885.62;2907.9;2876.31
23/12/2014;2903.26;2887.48;2903.26;2880.52
24/12/2014;2899.25;2902.55;2906.41;2898.29
25/12/2014;2899.25;2902.55;2906.41;2898.29
26/12/2014;2899.25;2902.55;2906.41;2898.29
29/12/2014;2897.57;2900.24;2900.24;2853.06
30/12/2014;2849.05;2880.48;2881.23;2849.05
31/12/2014;2843.53;2850.48;2856.64;2843.17
01/01/2015;2843.53;2850.48;2856.64;2843.17
02/01/2015;2820.8;2854.18;2862.29;2801.65
05/01/2015;2695.19;2791.46;2816.39;2692.19
06/01/2015;2677.68;2705.73;2723.12;2671.3
07/01/2015;2668.26;2681.21;2704.81;2661.78
08/01/2015;2761.15;2693.83;2766.67;2692.55
09/01/2015;2689.51;2755.4;2755.4;2672.5
12/01/2015;2722.2;2704.9;2732.39;2682.19
13/01/2015;2757.5;2716.97;2765.38;2710.82
14/01/2015;2720.01;2739.46;2762.53;2714.01
15/01/2015;2732.43;2738.13;2756.88;2636.14
16/01/2015;2749.75;2733.8;2757.62;2719.33
19/01/2015;2798.01;2769.73;2809.52;2762.95
20/01/2015;2804.57;2795.69;2818.79;2790.74
21/01/2015;2829.44;2808.18;2829.95;2789.6
22/01/2015;2833.04;2827.81;2861.56;2813.86
23/01/2015;2841.93;2835.62;2864.37;2816
26/01/2015;2870.25;2829.94;2877.49;2818.91
27/01/2015;2871.59;2868.05;2878.78;2834.52
28/01/2015;2845.06;2866.83;2875.12;2828.05
29/01/2015;2855.21;2816.4;2861.13;2805.05
30/01/2015;2824.55;2867.2;2871.62;2810.36
02/02/2015;2855.14;2836.4;2855.14;2817.81
03/02/2015;2919.24;2866.03;2929.92;2864.27
04/02/2015;2914.28;2926.46;2930.7;2891.51
05/02/2015;2910.2;2884.81;2910.77;2866.87
06/02/2015;2879.16;2911.47;2911.47;2873.04
09/02/2015;2834.19;2856.57;2856.57;2800.38
10/02/2015;2861.24;2838.47;2877;2819.23
11/02/2015;2848.72;2861.07;2864.2;2835.68
12/02/2015;2902.78;2852.22;2921.67;2847.63
13/02/2015;2935.97;2927.48;2949.41;2927.48
16/02/2015;2924.31;2940.31;2940.31;2922.07
17/02/2015;2927.27;2900.23;2939.26;2864.48
18/02/2015;2940.86;2934.52;2958.37;2929.71
19/02/2015;2967.33;2948.43;2972.74;2939.31
20/02/2015;2963.68;2954.65;2963.68;2912.02
23/02/2015;2984.66;2977.48;2992.52;2953.37
24/02/2015;3003.36;2982.08;3013.03;2967.81
25/02/2015;3004.28;3011.08;3014.64;2991.61
26/02/2015;2993.96;3003.32;3017.29;2980.68
27/02/2015;3014.91;2993.98;3014.91;2980.5
02/03/2015;3002.66;3000.73;3021.19;2996.04
03/03/2015;2964.64;3008.64;3011.35;2964.64
04/03/2015;2962.13;2968.06;2976.93;2937.26
05/03/2015;2980.48;2963.48;2991.46;2959.53
06/03/2015;2934.59;2976.48;2979.14;2932.33
09/03/2015;2924.46;2924.33;2936;2914.34
10/03/2015;2852.71;2908.59;2912.46;2850.76
11/03/2015;2882.53;2852.48;2890.11;2848.86
12/03/2015;2887.19;2896.09;2907.58;2876.54
13/03/2015;2873.06;2892.42;2896.51;2854.13
16/03/2015;2928.55;2881.92;2937.13;2881.92
17/03/2015;2908.36;2938.57;2942.01;2897.64
18/03/2015;2916.16;2911.98;2916.27;2890.8
19/03/2015;2912.43;2931.41;2948.96;2902.9
20/03/2015;3003.93;2929.36;3014.98;2927.91
23/03/2015;3018.6;2997.23;3021.53;2977.01
24/03/2015;3039.39;3019.14;3055.27;3008.97
25/03/2015;3023.15;3046.82;3053.79;3019.68
26/03/2015;2992.54;3013.8;3016.64;2953.08
27/03/2015;2992.38;2969.19;3003.75;2954.45
30/03/2015;3015.21;2992.38;3023.87;2990.25
31/03/2015;2965.75;2998.93;3003.63;2960.32
01/04/2015;2984.79;2964.57;3012.54;2954.48
02/04/2015;3019.64;2997.59;3025.24;2993.29
03/04/2015;3019.64;2997.59;3025.24;2993.29
06/04/2015;3019.64;2997.59;3025.24;2993.29
07/04/2015;3056.88;3042.16;3066.88;3036.6
08/04/2015;3016.44;3049.05;3063.78;3013.67
09/04/2015;3015.94;3020.46;3034.07;3004.08
10/04/2015;3029.15;3013.78;3029.15;3002.49
13/04/2015;3023.25;3020.52;3031.2;3004.63
14/04/2015;3022.79;3009.28;3022.79;2985.51
15/04/2015;3013.69;3013.74;3038.18;3005.85
16/04/2015;2997.99;3027.88;3027.88;2995.78
17/04/2015;2956.5;3008.94;3031.19;2952.2
20/04/2015;2986.35;2968.24;2987.71;2961.24
21/04/2015;2983.81;2972.93;2997.66;2959.47
22/04/2015;2983.04;2997.24;3014.42;2964.04
23/04/2015;2983.13;2972.45;2984.77;2933.85
24/04/2015;3013.86;3010.28;3037.35;2979.05
27/04/2015;3065.58;3011.75;3069.87;2980.75
28/04/2015;3047.23;3057.17;3060.77;3027.91
29/04/2015;3012.12;3050.53;3067.06;3002.65
30/04/2015;3025.84;2995.68;3038.79;2976.47
01/05/2015;3030.43;3030.43;3030.43;3030.43
04/05/2015;3028.42;3020.47;3048.97;2989.88
05/05/2015;2963.3;3005.24;3031.73;2963.25
06/05/2015;3017.26;2980.81;3028.66;2969.12
07/05/2015;2991.02;2996.07;3005.55;2963.39
08/05/2015;3057.75;2985.47;3059.24;2984.75
11/05/2015;3018.61;3038.83;3038.83;3006.05
12/05/2015;3001.23;3014.48;3014.48;2979.17
13/05/2015;3012.82;3008.69;3043.19;3003.2
14/05/2015;3061.6;3021.12;3066.96;2996.7
15/05/2015;3053.1;3077.75;3080.48;3033.87
18/05/2015;3046.26;3045.62;3056.6;3007.2
19/05/2015;3050.43;3047.79;3065.54;3034.38
20/05/2015;3054.32;3037.24;3058.27;3029.11
21/05/2015;3063.9;3050.67;3064.01;3042.74
22/05/2015;3029.01;3070.7;3075.82;3025.39
25/05/2015;3009.48;3022.9;3022.9;2989.34
26/05/2015;2945.69;2971.91;2991.13;2934.51
27/05/2015;2991.38;2960.92;2997.77;2938.5
28/05/2015;2976.98;2992.12;3001.29;2949.34
29/05/2015;2923.81;2980.78;2987.34;2921.72
01/06/2015;2909.67;2927.04;2941.98;2897.18
02/06/2015;2960.42;2935.8;2976.36;2895.16
03/06/2015;3015.31;2975.11;3028.27;2956.59
04/06/2015;2996.6;2997.94;3030.45;2955.88
05/06/2015;2912.32;2967.17;2974.06;2894.33
08/06/2015;2902.32;2910.08;2927.66;2892.96
09/06/2015;2903.01;2922.86;2926.12;2871.93
10/06/2015;2976.81;2907.74;2995.01;2898.93
11/06/2015;2980.24;2969.41;3011.44;2962.45
12/06/2015;2947.91;2972.4;2979.24;2908.48
15/06/2015;2889.6;2918.55;2918.55;2872.59
16/06/2015;2898.17;2889.94;2907;2853.49
17/06/2015;2876.66;2903.93;2920;2875.11
18/06/2015;2938.53;2899.57;2942.51;2873.45
19/06/2015;2923.99;2925.74;2955.73;2916.16
22/06/2015;3060.8;2975.9;3067.48;2975.9
23/06/2015;3028.57;3046.85;3058.46;3027.05
24/06/2015;3016.29;3034.02;3044.59;2992.38
25/06/2015;3018.42;3000.74;3054.12;2992.29
26/06/2015;3013.1;3001.46;3042.64;2985.07
29/06/2015;2888.83;2936.52;2936.52;2853.44
30/06/2015;2849.52;2883.81;2922.97;2847.04
01/07/2015;2898.97;2861.57;2938.7;2851.78
02/07/2015;2872.22;2897.44;2903.42;2869.18
03/07/2015;2853.37;2869.1;2877.97;2837.48
06/07/2015;2783.37;2812.3;2816.7;2767.02
07/07/2015;2690.44;2776.63;2782.57;2688.08
08/07/2015;2749.83;2713.1;2760.44;2709.04
09/07/2015;2821.31;2764.55;2832.06;2764.55
10/07/2015;2944.65;2878.42;2957.96;2877.15
13/07/2015;2952.5;2974.8;2995.18;2952.17
14/07/2015;2963.45;2942.53;2966.02;2934.18
15/07/2015;2965.38;2961.28;2978.27;2957.04
16/07/2015;2993.82;2970.92;3002.56;2970.92
17/07/2015;2975.17;2994.55;2997.93;2967.25
20/07/2015;2991.09;2974.72;3006.48;2974.72
21/07/2015;2978.82;2984.19;2992.33;2972.49
22/07/2015;2957.32;2968.79;2981.47;2953.66
23/07/2015;2980.16;2985;2994.31;2970.29
24/07/2015;2948.27;2975.65;2983.42;2947.95
27/07/2015;2912.78;2954.48;2955.52;2912.78
28/07/2015;2929.8;2916.08;2943.56;2910.57
29/07/2015;2945.99;2941.42;2953.69;2926.12
30/07/2015;2924.02;2944.25;2949.28;2901.01
31/07/2015;2971.15;2936.78;2971.15;2923.06
03/08/2015;2979.15;2954.74;2983.94;2942.84
04/08/2015;2962.73;2971.47;2974.98;2951.83
05/08/2015;2983.94;2944.74;2992.67;2944.74
06/08/2015;2989.96;2990.06;2999.66;2983.96
07/08/2015;2972.16;2985.74;2990.51;2963.25
10/08/2015;3013.76;2989.07;3015.08;2968.67
11/08/2015;2974.67;3003.77;3020.25;2972.27
12/08/2015;2911.89;2961.72;2961.72;2899.86
13/08/2015;2922.14;2924.01;2951.81;2918.39
14/08/2015;2896.96;2930.78;2941.89;2894.34
17/08/2015;2893.13;2909.43;2927.77;2867.64
18/08/2015;2880.59;2889.37;2899.93;2878.58
19/08/2015;2831.97;2871.13;2872.96;2831.97
20/08/2015;2804.73;2842.96;2845.32;2798.42
21/08/2015;2743.9;2796.39;2819.27;2743.9
24/08/2015;2657.01;2718;2730.27;2597.86
25/08/2015;2742.5;2682;2764.41;2678.09
26/08/2015;2700.67;2736.85;2738.53;2687.41
27/08/2015;2748.09;2726.25;2770.45;2726.25
28/08/2015;2754.43;2762.66;2768.27;2730.28
31/08/2015;2736.19;2738.45;2743.62;2714.09
01/09/2015;2681.23;2728.66;2728.66;2658.64
02/09/2015;2683.06;2692.76;2708.97;2670.98
03/09/2015;2710.07;2701.62;2731.86;2701.62
04/09/2015;2640.13;2699.72;2699.72;2626.54
07/09/2015;2665.23;2663.9;2685.31;2655.21
08/09/2015;2701.53;2687.92;2729.26;2687.92
09/09/2015;2727.32;2734.18;2768.76;2725.52
10/09/2015;2699.82;2715.4;2727.41;2688.54
11/09/2015;2687.35;2723;2724.9;2680.34
14/09/2015;2678.39;2709.09;2729.55;2678.39
15/09/2015;2701.05;2682.6;2717.88;2670.33
16/09/2015;2743.24;2722.02;2747.21;2715.03
17/09/2015;2751.72;2752.05;2762.57;2741.85
18/09/2015;2682.75;2755.85;2755.96;2676.1
21/09/2015;2662.76;2666.78;2687.64;2661.86
22/09/2015;2557.76;2658.49;2658.49;2552.36
23/09/2015;2563.69;2559.55;2595.6;2547.14
24/09/2015;2545.57;2575.54;2590.48;2525.98
25/09/2015;2597.92;2546.82;2611.34;2546.82
28/09/2015;2544.35;2589;2594.96;2533.35
29/09/2015;2538.82;2529.76;2563.24;2516.91
30/09/2015;2584.96;2550.06;2608.78;2550.06
01/10/2015;2568.1;2589.08;2616.96;2559.28
02/10/2015;2600.61;2567.23;2605.73;2560.21
05/10/2015;2671.42;2610.24;2680.21;2610.24
06/10/2015;2708.68;2665.08;2716.1;2653.32
07/10/2015;2707.73;2717.51;2742.39;2701.63
08/10/2015;2716.27;2711.7;2726.83;2698.51
09/10/2015;2756.32;2732.89;2773.24;2732.89
12/10/2015;2758.15;2759.85;2774.43;2743.64
13/10/2015;2736.26;2752.2;2752.2;2715.07
14/10/2015;2725.92;2739.53;2751.39;2712.21
15/10/2015;2754.3;2746.92;2768;2743.49
16/10/2015;2774.2;2756.99;2776.21;2753.78
19/10/2015;2763.87;2771.79;2791.39;2758.31
20/10/2015;2757.98;2769.88;2779.76;2746.71
21/10/2015;2774.9;2766.13;2784.06;2750.33
22/10/2015;2794.9;2769.14;2806.95;2759.27
23/10/2015;2822.76;2800.68;2858.45;2800.68
26/10/2015;2817.6;2821.87;2824.89;2807.26
27/10/2015;2790.26;2816.18;2818.57;2790.26
28/10/2015;2827.29;2792.28;2836.23;2792.28
29/10/2015;2794.17;2797.89;2801.95;2773.81
30/10/2015;2820.08;2802.98;2820.08;2789.88
02/11/2015;2830.42;2820.08;2842.05;2790.36
03/11/2015;2815.96;2826.84;2829.91;2798.79
04/11/2015;2789.83;2819.8;2835.65;2786.91
05/11/2015;2797.1;2785.77;2824.4;2779.03
06/11/2015;2782.32;2794.13;2796.51;2740.8
09/11/2015;2743.22;2788.06;2793.06;2741.36
10/11/2015;2735.69;2753.24;2761.76;2717.99
11/11/2015;2763.09;2750.87;2777.75;2750.87
12/11/2015;2721.01;2764.55;2764.55;2718.5
13/11/2015;2693.52;2724.07;2726.75;2670.87
16/11/2015;2691.14;2688.36;2704.67;2671.82
17/11/2015;2745.8;2682.9;2745.8;2682.9
18/11/2015;2728.98;2744.04;2744.04;2722.59
19/11/2015;2765.56;2747.93;2775.07;2747.93
20/11/2015;2751.24;2755.47;2767.91;2734.74
23/11/2015;2732.25;2737.27;2741.43;2717.23
24/11/2015;2709.57;2733.67;2733.67;2687.59
25/11/2015;2741.31;2720.05;2747.01;2713.98
26/11/2015;2774.7;2739.45;2779.13;2736.63
27/11/2015;2760.68;2769.97;2779.25;2755.02
30/11/2015;2765.85;2755.98;2782.75;2745.27
01/12/2015;2756.66;2774.34;2781.76;2755.57
02/12/2015;2739.03;2763.95;2773.77;2738.97
03/12/2015;2709.6;2739.99;2794.38;2709.6
04/12/2015;2708.61;2714.78;2723.04;2689.77
07/12/2015;2723.53;2703.87;2741.29;2703.87
08/12/2015;2677.22;2726.07;2726.92;2670.88
09/12/2015;2683.18;2690.97;2713.42;2667.44
10/12/2015;2671.03;2684.25;2687.55;2664.78
11/12/2015;2630.85;2668.11;2673.94;2620.57
14/12/2015;2585.46;2628.35;2654.03;2585.46
15/12/2015;2643.9;2599.67;2656.55;2599.67
16/12/2015;2653.66;2652.53;2674.95;2636.76
17/12/2015;2675.4;2649.69;2710.51;2649.69
18/12/2015;2640.95;2669.41;2669.41;2627.18
21/12/2015;2619.82;2633.58;2669.32;2619.82
22/12/2015;2632.65;2630.14;2643.81;2603.2
23/12/2015;2670.56;2645.05;2677.45;2645.05
24/12/2015;2688.14;2685.68;2688.87;2679.92
25/12/2015;2688.14;2685.68;2688.87;2679.92
28/12/2015;2668.4;2692.25;2695.75;2665.93
29/12/2015;2699.54;2679.46;2714.27;2679.46
30/12/2015;2679.97;2703.13;2703.75;2679.48
31/12/2015;2650.97;2683.49;2683.49;2649.14
01/01/2016;2650.97;2683.49;2683.49;2649.14
04/01/2016;2553.77;2661.45;2661.45;2535.79
05/01/2016;2544.64;2561.49;2581.07;2523.36
06/01/2016;2520.46;2541.11;2542.28;2497.27
07/01/2016;2495.71;2521.3;2521.3;2444.57
08/01/2016;2470.7;2510.61;2526.46;2470.7
11/01/2016;2454.19;2467.22;2497.74;2454.19
12/01/2016;2477.91;2463.05;2509.8;2458.24
13/01/2016;2490.06;2491.95;2525.69;2482.64
14/01/2016;2448.09;2485.62;2485.62;2425.67
15/01/2016;2415;2455.28;2457.76;2398.82
18/01/2016;2384.25;2399.6;2424.09;2374.97
19/01/2016;2425.99;2399.59;2441.34;2399.59
20/01/2016;2345.99;2408.56;2408.56;2324.21
21/01/2016;2379.74;2349.18;2398.6;2340.11
22/01/2016;2444.06;2385.71;2460;2385.71
25/01/2016;2428.53;2446.73;2453.15;2417.32
26/01/2016;2457.28;2415.18;2462.71;2388.54
27/01/2016;2471.01;2456.21;2471.01;2434.08
28/01/2016;2434.25;2467.26;2486.88;2414.89
29/01/2016;2460.84;2432.42;2465.83;2432.42
01/02/2016;2457.85;2470.06;2472.11;2434.95
02/02/2016;2403.13;2455.76;2455.76;2389.77
03/02/2016;2390.41;2399.38;2412.81;2364.16
04/02/2016;2423.71;2405.87;2445.83;2402
05/02/2016;2396.39;2432.14;2447.34;2390.12
08/02/2016;2318.81;2400.67;2409.3;2312.62
09/02/2016;2311.4;2329.21;2343.5;2277.99
10/02/2016;2331.83;2315.26;2371.76;2306.8
11/02/2016;2270.78;2344.65;2344.65;2261.33
12/02/2016;2314.52;2268.29;2314.52;2268.29
15/02/2016;2358.72;2332.68;2387.07;2332.68
16/02/2016;2348.22;2369.85;2385.29;2335.01
17/02/2016;2409.49;2354.87;2411.33;2354.87
18/02/2016;2399.99;2418.08;2437.52;2388.9
19/02/2016;2381.52;2404.46;2408.83;2359.45
22/02/2016;2416.35;2382.9;2426.99;2382.9
23/02/2016;2377.27;2414.5;2414.5;2376.6
24/02/2016;2321.58;2370.44;2370.44;2305.68
25/02/2016;2371.01;2332.03;2378.55;2332.03
26/02/2016;2390.35;2389.35;2427.34;2389.35
29/02/2016;2390.46;2382.79;2390.6;2346.86
01/03/2016;2430.21;2391.75;2430.23;2379.63
02/03/2016;2443.98;2432.6;2458.21;2423.21
03/03/2016;2459.89;2454.35;2466.05;2437.25
04/03/2016;2496.89;2468.28;2502.14;2460.85
07/03/2016;2478.22;2482.5;2482.5;2452.68
08/03/2016;2478.27;2484.68;2490.74;2444.46
09/03/2016;2480.28;2464.05;2497.92;2461.08
10/03/2016;2473.11;2472.03;2550.27;2463.88
11/03/2016;2561.75;2495.23;2562.64;2495.23
14/03/2016;2564.89;2564.17;2587.23;2556.09
15/03/2016;2545.49;2561.31;2561.31;2534.03
16/03/2016;2532.63;2541.03;2555.56;2520.19
17/03/2016;2571.96;2596.07;2602.13;2533.09
18/03/2016;2580.34;2564.28;2586.22;2549.5
21/03/2016;2563.78;2562.47;2596.95;2548.09
22/03/2016;2558.32;2548.13;2558.32;2505.69
23/03/2016;2539.23;2553.8;2571.33;2524.48
24/03/2016;2490.19;2529.58;2529.58;2487.32
25/03/2016;2490.19;2529.58;2529.58;2487.32
28/03/2016;2490.19;2529.58;2529.58;2487.32
29/03/2016;2510.25;2501.87;2523.99;2494.83
30/03/2016;2581.56;2544.86;2592.45;2544.86
31/03/2016;2557.43;2569.52;2569.52;2542.24
01/04/2016;2502.33;2536.02;2536.02;2483.45
04/04/2016;2518.03;2505.76;2542.29;2492.34
05/04/2016;2455.6;2509.49;2509.49;2448.66
06/04/2016;2471.53;2455.86;2476;2445.96
07/04/2016;2441.03;2488.32;2492.96;2433.61
08/04/2016;2480.93;2441.63;2485.38;2441.63
11/04/2016;2499.12;2480.86;2513.59;2457.17
12/04/2016;2499.55;2496.62;2508.9;2469.2
13/04/2016;2561.17;2507.54;2561.17;2507.54
14/04/2016;2574.74;2555.4;2578.89;2543.56
15/04/2016;2577.12;2569.28;2582.56;2559.87
18/04/2016;2592.39;2571.98;2598.74;2534.93
19/04/2016;2644.75;2600.47;2649.39;2600.47
20/04/2016;2659.98;2639.16;2663.25;2625.92
21/04/2016;2657.39;2655.23;2668.67;2640.82
22/04/2016;2636.98;2656.68;2658.4;2631.42
25/04/2016;2623.77;2637.24;2639.62;2609.87
26/04/2016;2635.94;2623.97;2653.12;2623.97
27/04/2016;2644.25;2639.7;2649.71;2630.82
28/04/2016;2641.19;2639.93;2642.52;2601.64
29/04/2016;2590.36;2642.89;2642.89;2590.36
02/05/2016;2607.7;2599.09;2613.47;2585.4
03/05/2016;2558.38;2615.89;2615.89;2558.38
04/05/2016;2522.39;2546.9;2561.91;2518.56
05/05/2016;2503.35;2526;2529.91;2496.06
06/05/2016;2505.51;2505.93;2512.94;2465.83
09/05/2016;2516.19;2512.43;2543.18;2499.77
10/05/2016;2535.33;2520.76;2554.85;2520.55
11/05/2016;2524.67;2531.58;2534.97;2502.15
12/05/2016;2500.16;2515.18;2544.16;2493.06
13/05/2016;2494.91;2476.45;2506.82;2458.81
16/05/2016;2497.65;2492;2499.75;2476.01
17/05/2016;2487.48;2501.35;2531.21;2475.93
18/05/2016;2490.54;2468.6;2493.24;2455.69
19/05/2016;2442.95;2471.38;2471.38;2441.11
20/05/2016;2480.65;2455.83;2484.22;2455.83
23/05/2016;2453.22;2485.93;2485.93;2450.21
24/05/2016;2509.02;2451.04;2514.84;2442.39
25/05/2016;2548.26;2514.46;2554.54;2514.46
26/05/2016;2565.44;2547.76;2571.85;2546.04
27/05/2016;2559.33;2562.26;2571.19;2550.56
30/05/2016;2570.41;2556.14;2572.37;2553.31
31/05/2016;2547.08;2569.25;2574.72;2542.3
01/06/2016;2535.61;2543.1;2551.92;2524.17
02/06/2016;2528.69;2536.98;2555.71;2521.26
03/06/2016;2537.04;2529.58;2546.7;2523.75
06/06/2016;2548.35;2533.76;2554.63;2533.59
07/06/2016;2578.55;2557.95;2594.22;2557.95
08/06/2016;2569.6;2580.25;2580.83;2562.54
09/06/2016;2528.27;2566.74;2566.74;2524.88
10/06/2016;2456.28;2517.73;2517.73;2454.28
13/06/2016;2408.32;2444.01;2444.01;2398.73
14/06/2016;2341.87;2387.28;2387.28;2338.93
15/06/2016;2374.88;2350.27;2391.49;2350.27
16/06/2016;2347.02;2377.27;2377.27;2315.78
17/06/2016;2393.59;2377.01;2415.46;2377.01
20/06/2016;2491.76;2421.01;2500.89;2421.01
21/06/2016;2497.84;2491.59;2517.15;2483.62
22/06/2016;2509.53;2508.52;2532.68;2498.31
23/06/2016;2575.24;2527.17;2603.26;2525.36
24/06/2016;2304.61;2497.27;2497.27;2262.03
27/06/2016;2211.22;2283.22;2306.18;2195.8
28/06/2016;2276.76;2251.93;2309.55;2251.93
29/06/2016;2348.53;2282.29;2349.84;2282.29
30/06/2016;2376.92;2343.89;2381.56;2321.03
01/07/2016;2396.97;2380.01;2406.95;2366.14
04/07/2016;2380.81;2397.16;2404.4;2378.59
05/07/2016;2333.79;2375.48;2375.48;2324.9
06/07/2016;2283.32;2312.34;2320.46;2262.91
07/07/2016;2299.02;2290.47;2324.63;2290.47
08/07/2016;2338.85;2295.81;2349.27;2290.55
11/07/2016;2380.32;2352.27;2382.25;2341.46
12/07/2016;2425.16;2391.26;2437.51;2387.93
13/07/2016;2426.56;2421.9;2439.01;2408.3
14/07/2016;2457.41;2435.11;2473.17;2435.11
15/07/2016;2446.23;2456.54;2471.38;2435.76
18/07/2016;2437.29;2443.92;2462.43;2418.31
19/07/2016;2410.53;2435.64;2437.72;2402.45
20/07/2016;2439.57;2414.58;2441.98;2408.02
21/07/2016;2438.29;2449.84;2454.89;2426
22/07/2016;2436.81;2440.94;2458.07;2427.74
25/07/2016;2436.85;2435.18;2459.67;2428.69
26/07/2016;2443.84;2444.87;2454.74;2425.99
27/07/2016;2461.84;2455.26;2477.41;2455.26
28/07/2016;2455.27;2483.72;2495.58;2455.27
29/07/2016;2497.8;2466.23;2497.8;2463.63
01/08/2016;2475.77;2502.05;2517.38;2467.09
02/08/2016;2436.83;2476.32;2476.32;2432.42
03/08/2016;2429.16;2436.7;2444;2420.16
04/08/2016;2439.37;2426.63;2448.43;2426.63
05/08/2016;2458.67;2443.69;2462.35;2440.38
