time,open,high,low,close,tick_volume,spread,real_volume,ticker
2022-02-23,5471.397,5475.73,5413.444,5432.401,41998,1,326900,DOL$
2022-02-24,5482.771,5596.51,5456.232,5554.806,62339,1,432955,DOL$
2022-02-25,5544.606,5610.096,5501.662,5595.602,49419,1,402270,DOL$
2022-03-02,5653.577,5655.187,5502.736,5523.671,27569,1,232615,DOL$
2022-03-03,5525.818,5536.554,5433.489,5447.982,45749,1,324370,DOL$
2022-03-04,5463.55,5517.23,5437.246,5479.654,43070,1,291345,DOL$
2022-03-07,5488.779,5531.186,5439.394,5524.745,43256,1,298105,DOL$
2022-03-08,5494.684,5512.935,5453.35,5467.307,48028,1,350245,DOL$
2022-03-09,5432.415,5441.541,5386.787,5415.238,36401,1,296475,DOL$
2022-03-10,5432.415,5482.874,5412.554,5416.848,32943,1,259390,DOL$
2022-03-11,5393.766,5487.169,5381.956,5479.654,31301,1,227250,DOL$
2022-03-14,5459.255,5546.217,5436.71,5531.186,35634,1,266100,DOL$
2022-03-15,5508.104,5577.888,5495.758,5568.226,32455,1,239505,DOL$
2022-03-16,5538.702,5560.174,5469.991,5478.58,44627,1,329450,DOL$
2022-03-17,5474.286,5505.42,5420.069,5435.099,35271,1,262075,DOL$
2022-03-18,5443.151,5469.454,5381.419,5416.311,34108,1,287505,DOL$
2022-03-21,5410.943,5418.458,5312.172,5320.761,35120,1,249815,DOL$
2022-03-22,5314.319,5330.423,5281.575,5287.479,33958,1,281730,DOL$
2022-03-23,5294.458,5297.142,5189.245,5191.392,41331,1,325835,DOL$
2022-03-24,5196.223,5226.821,5126.439,5192.466,46254,1,350315,DOL$
2022-03-25,5185.487,5188.708,5086.716,5100.673,34022,1,276310,DOL$
2022-03-28,5094.231,5180.119,5089.4,5124.829,36028,1,292220,DOL$
2022-03-29,5088.863,5141.47,5069.002,5113.556,37571,1,306460,DOL$
2022-03-30,5114.093,5146.838,5077.591,5123.219,30383,1,276165,DOL$
2022-03-31,5126.413,5147.179,5068.376,5092.337,44936,1,355230,DOL$
2022-04-01,5080.09,5084.882,4992.236,4995.963,36064,1,284925,DOL$
2022-04-04,4990.106,5013.534,4921.421,4929.407,27916,1,222980,DOL$
2022-04-05,4925.148,5010.339,4913.434,4989.574,38827,1,284620,DOL$
2022-04-06,4983.185,5063.584,4979.457,5059.857,36471,1,253360,DOL$
2022-04-07,5043.884,5111.505,5023.118,5094.466,34233,1,237830,DOL$
2022-04-08,5080.623,5131.738,5025.248,5030.573,34499,1,233240,DOL$
2022-04-11,5037.494,5072.636,5006.612,5020.456,29967,1,224050,DOL$
2022-04-12,5016.729,5022.586,4944.848,4999.158,35388,1,261180,DOL$
2022-04-13,4999.691,5031.637,4975.73,5017.261,30110,1,221480,DOL$
2022-04-14,5019.924,5067.844,5010.872,5023.651,27834,1,206400,DOL$
2022-04-18,5010.339,5031.105,4962.952,4972.003,24542,1,190660,DOL$
2022-04-19,4984.782,5005.015,4956.03,4985.314,32190,1,232115,DOL$
2022-04-20,4963.484,4995.963,4920.356,4935.264,32860,1,259140,DOL$
2022-04-22,5003.95,5163.685,4985.314,5122.154,55380,1,396250,DOL$
2022-04-25,5142.387,5278.693,5123.219,5202.553,57104,1,420700,DOL$
2022-04-26,5228.643,5334.068,5216.397,5331.938,49748,1,350285,DOL$
2022-04-27,5315.965,5371.872,5252.071,5290.94,57975,1,444260,DOL$
2022-04-28,5313.835,5375.067,5258.46,5261.655,44192,1,317035,DOL$
2022-04-29,5208.975,5299.585,5170.519,5286.415,48276,1,397910,DOL$
2022-05-02,5281.673,5414.426,5279.039,5404.944,42319,1,290145,DOL$
2022-05-03,5354.898,5369.649,5268.504,5271.138,38536,1,291230,DOL$
2022-05-04,5283.781,5351.211,5198.439,5227.413,49069,1,355975,DOL$
2022-05-05,5257.441,5371.229,5238.476,5339.094,44593,1,311165,DOL$
2022-05-06,5331.192,5429.177,5315.915,5390.721,47450,1,330740,DOL$
2022-05-09,5457.624,5476.589,5412.846,5476.589,39309,1,262160,DOL$
2022-05-10,5477.642,5478.169,5418.641,5441.82,35924,1,261555,DOL$
2022-05-11,5407.578,5481.857,5398.623,5449.722,41795,1,278315,DOL$
2022-05-12,5482.383,5518.732,5409.685,5438.132,37040,1,299270,DOL$
2022-05-13,5426.016,5453.41,5343.309,5360.693,32091,1,230535,DOL$
2022-05-16,5374.39,5402.837,5325.924,5355.952,38995,1,287415,DOL$
2022-05-17,5299.585,5302.745,5212.136,5225.306,40000,1,297090,DOL$
2022-05-18,5241.637,5287.468,5205.815,5253.753,32869,1,274385,DOL$
2022-05-19,5221.619,5240.583,5158.403,5214.77,37841,1,259530,DOL$
2022-05-20,5183.162,5200.547,5127.322,5156.296,39314,1,289880,DOL$
2022-05-23,5116.259,5123.634,5054.097,5084.651,32769,1,271975,DOL$
2022-05-24,5109.937,5124.161,5041.981,5089.392,43133,1,321140,DOL$
2022-05-25,5107.83,5132.59,5070.954,5089.919,31924,1,264715,DOL$
2022-05-26,5078.33,5106.777,5009.319,5024.069,31464,1,268300,DOL$
2022-05-27,5019.328,5039.873,4970.336,4984.56,33607,1,262830,DOL$
2022-05-30,4962.434,5013.007,4943.996,5010.899,19726,1,147945,DOL$
2022-05-31,5020.303,5037.02,4952.913,4986.869,42624,1,336710,DOL$
2022-06-01,4984.779,5076.722,4975.898,5073.066,34023,1,314030,DOL$
2022-06-02,5044.856,5066.274,5027.094,5054.781,29829,1,216240,DOL$
2022-06-03,5079.857,5088.215,5025.527,5028.661,25238,1,192030,DOL$
2022-06-06,5014.556,5059.483,4999.407,5047.99,23022,1,190750,DOL$
2022-06-07,5062.095,5191.129,5058.438,5123.739,47954,1,325200,DOL$
2022-06-08,5130.008,5161.352,5098.663,5152.471,32859,1,238480,DOL$
2022-06-09,5151.949,5173.89,5116.425,5154.561,34660,1,251500,DOL$
2022-06-10,5151.949,5267.4,5134.187,5241.802,48961,1,334190,DOL$
2022-06-13,5293.52,5396.434,5284.639,5374.493,50069,1,371140,DOL$
2022-06-14,5366.657,5409.494,5340.536,5372.403,36366,1,277490,DOL$
2022-06-15,5344.716,5387.03,5265.31,5305.535,50660,1,360630,DOL$
2022-06-17,5369.269,5406.359,5354.119,5405.837,35894,1,279960,DOL$
2022-06-20,5399.046,5446.584,5386.508,5443.45,25501,1,185710,DOL$
2022-06-21,5428.823,5434.047,5363.522,5374.493,31852,1,236435,DOL$
2022-06-22,5416.285,5443.45,5371.881,5442.405,34510,1,253350,DOL$
2022-06-23,5441.883,5495.168,5410.539,5487.854,37797,1,300670,DOL$
2022-06-24,5472.705,5523.378,5448.674,5489.422,36719,1,251580,DOL$
2022-06-27,5492.556,5520.243,5443.972,5482.63,27864,1,233555,DOL$
2022-06-28,5472.705,5521.811,5426.733,5511.885,36431,1,286520,DOL$
2022-06-29,5495.69,5497.258,5412.628,5420.987,38834,1,298980,DOL$
2022-06-30,5461.941,5509.634,5423.579,5490.972,42702,1,365570,DOL$
2022-07-01,5525.187,5579.101,5515.337,5570.288,39571,1,308950,DOL$
2022-07-04,5535.555,5573.917,5525.705,5570.806,14741,1,118695,DOL$
2022-07-05,5592.579,5643.902,5586.877,5627.831,32575,1,245170,DOL$
2022-07-06,5644.939,5702.482,5631.46,5664.12,36102,1,267900,DOL$
2022-07-07,5642.347,5651.16,5562.512,5573.398,29561,1,216470,DOL$
2022-07-08,5589.469,5600.874,5478.53,5484.751,32591,1,214680,DOL$
2022-07-11,5541.776,5616.426,5526.223,5605.54,26581,1,190915,DOL$
2022-07-12,5606.576,5673.969,5598.8,5668.267,28918,1,214885,DOL$
2022-07-13,5648.567,5695.224,5587.395,5617.463,35164,1,233675,DOL$
2022-07-14,5698.853,5717.516,5639.236,5645.457,39981,1,264860,DOL$
2022-07-15,5634.052,5672.933,5595.69,5631.46,29720,1,202155,DOL$
2022-07-18,5602.948,5658.936,5570.288,5658.417,28733,1,194210,DOL$
2022-07-19,5624.721,5649.086,5580.656,5627.831,30451,1,210030,DOL$
2022-07-20,5641.31,5688.485,5602.948,5688.485,34452,1,241400,DOL$
2022-07-21,5677.598,5730.476,5642.865,5712.332,39388,1,265645,DOL$
2022-07-22,5693.151,5717.516,5645.457,5711.813,31177,1,202580,DOL$
2022-07-25,5687.966,5689.003,5562.512,5562.512,32798,1,222055,DOL$
2022-07-26,5588.432,5597.764,5537.628,5555.254,34719,1,323095,DOL$
2022-07-27,5539.702,5551.107,5432.91,5440.686,41772,1,327825,DOL$
2022-07-28,5458.83,5469.717,5351.002,5378.477,41128,1,303075,DOL$
2022-07-29,5357.921,5407.256,5337.879,5367.171,39944,1,332965,DOL$
2022-08-01,5344.56,5394.408,5319.379,5383.616,32311,1,279540,DOL$
2022-08-02,5397.492,5478.174,5378.991,5470.979,33626,1,235475,DOL$
2022-08-03,5438.09,5507.466,5434.492,5477.66,30364,1,213610,DOL$
2022-08-04,5476.118,5484.855,5385.672,5396.978,30971,1,212670,DOL$
2022-08-05,5416.506,5463.785,5338.907,5347.643,40938,1,283455,DOL$
2022-08-08,5324.004,5330.685,5281.864,5289.059,27517,1,214760,DOL$
2022-08-09,5295.739,5329.657,5268.503,5301.392,27911,1,197425,DOL$
2022-08-10,5293.684,5316.809,5205.293,5267.475,36687,1,269655,DOL$
2022-08-11,5255.655,5344.56,5230.988,5333.254,36571,1,267925,DOL$
2022-08-12,5327.601,5336.337,5233.044,5245.377,31400,1,234550,DOL$
2022-08-15,5278.781,5309.101,5241.78,5266.447,25647,1,213145,DOL$
2022-08-16,5290.6,5321.434,5277.753,5316.809,29658,1,237770,DOL$
2022-08-17,5344.56,5380.019,5312.184,5330.685,33069,1,249890,DOL$
2022-08-18,5332.74,5371.283,5290.6,5334.282,30308,1,236475,DOL$
2022-08-19,5365.63,5382.588,5327.601,5332.74,33145,1,246315,DOL$
2022-08-22,5344.56,5364.602,5308.587,5315.781,31567,1,234055,DOL$
2022-08-23,5284.434,5309.615,5224.307,5258.225,38134,1,261435,DOL$
2022-08-24,5263.878,5276.211,5234.585,5266.447,29429,1,223825,DOL$
2022-08-25,5239.21,5294.712,5236.641,5260.28,34004,1,249500,DOL$
2022-08-26,5261.308,5266.447,5202.21,5210.946,42940,1,295225,DOL$
2022-08-29,5226.363,5237.155,5153.903,5173.431,33422,1,247875,DOL$
2022-08-30,5151.333,5270.558,5151.333,5268.503,34385,1,300035,DOL$
2022-08-31,5273.602,5356.209,5273.092,5328.163,49234,1,426265,DOL$
2022-09-01,5347.03,5400.572,5287.88,5384.765,41374,1,381700,DOL$
2022-09-02,5369.467,5376.606,5297.058,5307.767,34206,1,254525,DOL$
2022-09-05,5323.064,5330.203,5288.899,5293.489,14937,1,146730,DOL$
2022-09-06,5303.177,5391.903,5300.628,5367.427,32108,1,290160,DOL$
2022-09-08,5343.461,5375.586,5314.395,5351.11,34893,1,244905,DOL$
2022-09-09,5313.376,5336.322,5273.602,5283.8,26095,1,204610,DOL$
2022-09-12,5245.556,5267.483,5211.391,5219.55,24021,1,194995,DOL$
2022-09-13,5206.802,5337.342,5204.253,5311.336,46682,1,329840,DOL$
2022-09-14,5315.925,5325.104,5276.661,5290.939,27074,1,209005,DOL$
2022-09-15,5299.608,5375.586,5299.098,5370.997,28260,1,218700,DOL$
2022-09-16,5374.566,5434.737,5371.507,5376.606,37364,1,290690,DOL$
2022-09-19,5416.89,5424.538,5260.344,5291.959,34715,1,278725,DOL$
2022-09-20,5324.084,5340.401,5256.774,5260.344,36652,1,305545,DOL$
2022-09-21,5259.324,5308.276,5233.318,5286.35,43213,1,310285,DOL$
2022-09-22,5246.066,5298.588,5217.511,5229.239,36158,1,299155,DOL$
2022-09-23,5282.78,5381.195,5280.231,5373.036,36963,1,325405,DOL$
2022-09-26,5405.161,5531.622,5405.161,5506.126,46302,1,349185,DOL$
2022-09-27,5466.862,5497.457,5407.711,5491.338,39159,1,338320,DOL$
2022-09-28,5522.953,5534.171,5430.657,5479.61,41980,1,301510,DOL$
2022-09-29,5500.517,5539.271,5482.159,5505.616,37258,1,311035,DOL$
2022-09-30,5500.045,5534.987,5435.732,5499.539,36245,1,358620,DOL$
2022-10-03,5367.874,5414.97,5255.453,5268.619,43553,1,316405,DOL$
2022-10-04,5245.325,5320.779,5207.851,5273.683,38847,1,328855,DOL$
2022-10-05,5309.638,5341.035,5258.491,5290.901,29507,1,228465,DOL$
2022-10-06,5284.824,5325.336,5267.606,5315.208,27930,1,234835,DOL$
2022-10-07,5303.055,5343.567,5285.33,5291.407,28710,1,248045,DOL$
2022-10-10,5278.747,5308.625,5254.44,5275.202,23005,1,166580,DOL$
2022-10-11,5270.138,5396.233,5267.1,5383.066,30412,1,230695,DOL$
2022-10-13,5347.618,5472.193,5318.247,5347.112,46296,1,321585,DOL$
2022-10-14,5364.836,5421.553,5327.362,5409.399,34987,1,247975,DOL$
2022-10-17,5357.746,5388.13,5337.49,5365.849,27912,1,215705,DOL$
2022-10-18,5352.176,5380.028,5314.195,5322.804,32343,1,250235,DOL$
2022-10-19,5358.759,5379.521,5334.452,5349.644,26376,1,205745,DOL$
2022-10-20,5326.856,5335.971,5271.151,5291.407,32770,1,252180,DOL$
2022-10-21,5308.625,5353.188,5215.447,5236.716,53235,1,363865,DOL$
2022-10-24,5278.747,5384.585,5278.747,5374.964,41459,1,306095,DOL$
2022-10-25,5366.861,5431.175,5349.137,5388.637,34745,1,244570,DOL$
2022-10-26,5365.849,5459.533,5352.176,5457.508,38517,1,308270,DOL$
2022-10-27,5461.559,5469.155,5311.157,5403.322,44188,1,341360,DOL$
2022-10-28,5410.918,5452.444,5350.15,5369.9,33415,1,380875,DOL$
2022-10-31,5475.074,5477.59,5219.436,5246.61,58452,1,429235,DOL$
2022-11-01,5212.894,5271.771,5146.972,5202.326,54452,1,383885,DOL$
2022-11-03,5261.203,5287.371,5148.985,5177.165,44569,1,340875,DOL$
2022-11-04,5125.333,5173.139,5078.03,5116.275,40653,1,296530,DOL$
2022-11-07,5118.791,5231.513,5102.688,5227.991,38268,1,281550,DOL$
2022-11-08,5239.062,5303.474,5184.21,5207.359,39236,1,291990,DOL$
2022-11-09,5221.449,5254.158,5189.242,5239.565,31711,1,230210,DOL$
2022-11-10,5294.416,5470.041,5294.416,5407.642,76378,1,531590,DOL$
2022-11-11,5384.996,5460.983,5302.971,5407.642,47741,1,328010,DOL$
2022-11-14,5401.603,5405.125,5313.539,5394.055,32944,1,250450,DOL$
2022-11-16,5379.461,5459.977,5339.203,5453.435,41515,1,318475,DOL$
2022-11-17,5550.557,5583.77,5439.345,5480.106,46728,1,346805,DOL$
2022-11-18,5437.835,5444.377,5377.951,5423.745,38329,1,291750,DOL$
2022-11-21,5428.274,5428.777,5342.222,5366.377,30222,1,231010,DOL$
2022-11-22,5354.3,5442.364,5325.113,5404.622,34458,1,237440,DOL$
2022-11-23,5394.055,5454.945,5385.5,5406.132,29427,1,226300,DOL$
2022-11-24,5364.364,5381.977,5340.21,5349.268,18248,1,124185,DOL$
2022-11-25,5357.319,5464.506,5344.235,5447.396,26725,1,217865,DOL$
2022-11-28,5459.977,5469.035,5385.5,5402.106,23596,1,188675,DOL$
2022-11-29,5366.377,5370.403,5304.481,5307.5,29817,1,352490,DOL$
2022-11-30,5300.5,5348.0,5204.0,5213.5,41953,1,344705,DOL$
2022-12-01,5227.0,5247.5,5194.5,5214.5,28954,1,240555,DOL$
2022-12-02,5210.0,5270.5,5193.5,5247.0,27841,1,194420,DOL$
2022-12-05,5240.0,5320.0,5236.0,5310.0,21149,1,171645,DOL$
2022-12-06,5304.5,5304.5,5246.0,5263.0,12253,0,141935,DOL$
