time,open,high,low,close,tick_volume,spread,real_volume,ticker
2020-09-23 11:00:00,112053.0,112272.0,111320.0,111516.0,569527,1,2094847,WIN$
2020-09-23 12:00:00,111516.0,111678.0,111008.0,111274.0,372196,1,1359219,WIN$
2020-09-23 13:00:00,111274.0,112486.0,111182.0,112422.0,395855,1,1490937,WIN$
2020-09-23 14:00:00,112428.0,112445.0,111580.0,111730.0,334408,1,1275389,WIN$
2020-09-23 15:00:00,111736.0,111741.0,110858.0,111043.0,434829,1,1716393,WIN$
2020-09-23 16:00:00,111043.0,111147.0,110224.0,110443.0,398320,1,1665553,WIN$
2020-09-23 17:00:00,110443.0,110472.0,110229.0,110345.0,96241,1,379819,WIN$
2020-09-24 09:00:00,110102.0,110789.0,109987.0,110731.0,486392,1,1443160,WIN$
2020-09-24 10:00:00,110731.0,111476.0,110460.0,111303.0,690094,1,2304407,WIN$
2020-09-24 11:00:00,111303.0,112093.0,111268.0,111995.0,534293,1,1902847,WIN$
2020-09-24 12:00:00,111995.0,112515.0,111897.0,112416.0,344669,1,1255023,WIN$
2020-09-24 13:00:00,112416.0,112745.0,112139.0,112676.0,323697,1,1219389,WIN$
2020-09-24 14:00:00,112682.0,113149.0,112670.0,113074.0,386715,1,1488324,WIN$
2020-09-24 15:00:00,113069.0,113195.0,112013.0,112093.0,426596,1,1652246,WIN$
2020-09-24 16:00:00,112093.0,112376.0,111718.0,112018.0,386754,1,1585456,WIN$
2020-09-24 17:00:00,112013.0,112059.0,111637.0,111926.0,121364,1,487184,WIN$
2020-09-25 09:00:00,111378.0,111580.0,110910.0,111257.0,353192,1,1067571,WIN$
2020-09-25 10:00:00,111257.0,111349.0,110276.0,110841.0,616521,1,2269719,WIN$
2020-09-25 11:00:00,110835.0,110997.0,110391.0,110812.0,471511,1,1802679,WIN$
2020-09-25 12:00:00,110818.0,111539.0,110720.0,110985.0,406081,1,1599389,WIN$
2020-09-25 13:00:00,110985.0,111522.0,110951.0,111464.0,287021,1,1167453,WIN$
2020-09-25 14:00:00,111464.0,111678.0,111337.0,111453.0,259892,1,1043118,WIN$
2020-09-25 15:00:00,111459.0,111672.0,111124.0,111522.0,305881,1,1237591,WIN$
2020-09-25 16:00:00,111522.0,112151.0,111493.0,112099.0,333076,1,1475544,WIN$
2020-09-25 17:00:00,112093.0,112145.0,111937.0,112047.0,83328,1,331991,WIN$
2020-09-28 09:00:00,113449.0,113622.0,113219.0,113259.0,242074,1,740033,WIN$
2020-09-28 10:00:00,113259.0,113513.0,112768.0,113017.0,611363,1,1944796,WIN$
2020-09-28 11:00:00,113017.0,113219.0,112030.0,112168.0,590765,1,2218498,WIN$
2020-09-28 12:00:00,112174.0,112370.0,111787.0,112157.0,317249,1,1216160,WIN$
2020-09-28 13:00:00,112157.0,112457.0,110651.0,111026.0,524268,1,2135908,WIN$
2020-09-28 14:00:00,111020.0,111055.0,108844.0,109531.0,616775,1,2451945,WIN$
2020-09-28 15:00:00,109531.0,110495.0,109508.0,110114.0,403487,1,1624176,WIN$
2020-09-28 16:00:00,110114.0,110183.0,109023.0,109162.0,400116,1,1639816,WIN$
2020-09-28 17:00:00,109168.0,109468.0,109035.0,109064.0,131232,1,525166,WIN$
2020-09-29 09:00:00,109196.0,109999.0,108608.0,108994.0,621795,1,1877431,WIN$
2020-09-29 10:00:00,109000.0,109750.0,108244.0,109439.0,827774,1,2860397,WIN$
2020-09-29 11:00:00,109433.0,110241.0,109093.0,109398.0,589517,1,2257496,WIN$
2020-09-29 12:00:00,109398.0,109623.0,108567.0,108729.0,528236,1,2077287,WIN$
2020-09-29 13:00:00,108729.0,108994.0,108129.0,108400.0,414037,1,1502075,WIN$
2020-09-29 14:00:00,108400.0,108539.0,107696.0,108140.0,414823,1,1530314,WIN$
2020-09-29 15:00:00,108135.0,108654.0,108002.0,108221.0,359837,1,1471116,WIN$
2020-09-29 16:00:00,108227.0,108371.0,107731.0,107742.0,266499,1,1095609,WIN$
2020-09-29 17:00:00,107737.0,108140.0,107586.0,107869.0,145416,1,543535,WIN$
2020-09-30 09:00:00,107794.0,108937.0,107494.0,108712.0,536810,1,1549058,WIN$
2020-09-30 10:00:00,108718.0,109525.0,108544.0,109289.0,698210,1,2322162,WIN$
2020-09-30 11:00:00,109289.0,110091.0,108908.0,108948.0,646049,1,2230295,WIN$
2020-09-30 12:00:00,108948.0,109485.0,108891.0,109335.0,382233,1,1334558,WIN$
2020-09-30 13:00:00,109335.0,109756.0,109029.0,109179.0,350407,1,1211158,WIN$
2020-09-30 14:00:00,109185.0,109439.0,108729.0,109243.0,456484,1,1594251,WIN$
2020-09-30 15:00:00,109248.0,109918.0,108960.0,109196.0,512084,1,1889071,WIN$
2020-09-30 16:00:00,109202.0,109635.0,108827.0,109243.0,390127,1,1468692,WIN$
2020-09-30 17:00:00,109248.0,109935.0,108960.0,109727.0,179683,1,668889,WIN$
2020-10-01 09:00:00,110068.0,110322.0,109329.0,109422.0,468307,1,1340996,WIN$
2020-10-01 10:00:00,109416.0,109491.0,108290.0,108591.0,771801,1,2649536,WIN$
2020-10-01 11:00:00,108591.0,108683.0,108140.0,108602.0,514149,1,1784304,WIN$
2020-10-01 12:00:00,108602.0,108816.0,107950.0,108290.0,461082,1,1729882,WIN$
2020-10-01 13:00:00,108290.0,108602.0,108106.0,108487.0,283601,1,1050760,WIN$
2020-10-01 14:00:00,108487.0,109525.0,108481.0,109306.0,463223,1,1729499,WIN$
2020-10-01 15:00:00,109300.0,110212.0,108908.0,110056.0,499060,1,2028766,WIN$
2020-10-01 16:00:00,110051.0,110304.0,109774.0,110287.0,326509,1,1299931,WIN$
2020-10-01 17:00:00,110281.0,110293.0,109895.0,109912.0,127079,1,487063,WIN$
2020-10-02 09:00:00,109064.0,109918.0,108908.0,109485.0,507703,1,1418545,WIN$
2020-10-02 10:00:00,109485.0,110685.0,109133.0,110443.0,770231,1,2533024,WIN$
2020-10-02 11:00:00,110443.0,110841.0,109750.0,109941.0,489518,1,1670346,WIN$
2020-10-02 12:00:00,109941.0,110206.0,108931.0,108994.0,451728,1,1630521,WIN$
2020-10-02 13:00:00,109000.0,109629.0,108769.0,109277.0,392182,1,1432921,WIN$
2020-10-02 14:00:00,109277.0,109393.0,108619.0,108954.0,412453,1,1483926,WIN$
2020-10-02 15:00:00,108954.0,109271.0,108781.0,108827.0,290666,1,1107403,WIN$
2020-10-02 16:00:00,108821.0,108971.0,108267.0,108319.0,357929,1,1447144,WIN$
2020-10-02 17:00:00,108314.0,108469.0,107471.0,107679.0,181031,1,738554,WIN$
2020-10-05 09:00:00,108666.0,108833.0,108094.0,108741.0,456872,1,1396763,WIN$
2020-10-05 10:00:00,108741.0,109398.0,108383.0,108689.0,695454,1,2398222,WIN$
2020-10-05 11:00:00,108689.0,109445.0,108683.0,109295.0,535969,1,1886632,WIN$
2020-10-05 12:00:00,109295.0,110172.0,109012.0,110039.0,432350,1,1677721,WIN$
2020-10-05 13:00:00,110033.0,110656.0,110022.0,110449.0,363059,1,1396506,WIN$
2020-10-05 14:00:00,110443.0,111118.0,110351.0,110835.0,395884,1,1529628,WIN$
2020-10-05 15:00:00,110830.0,111141.0,110610.0,111008.0,278025,1,1089184,WIN$
2020-10-05 16:00:00,111008.0,111332.0,110830.0,111055.0,318548,1,1323245,WIN$
2020-10-05 17:00:00,111049.0,111055.0,110680.0,110680.0,123374,1,466052,WIN$
2020-10-06 09:00:00,111632.0,112434.0,111568.0,112018.0,539978,1,1630130,WIN$
2020-10-06 10:00:00,112018.0,112128.0,111430.0,111684.0,712477,1,2396642,WIN$
2020-10-06 11:00:00,111684.0,112503.0,111603.0,111845.0,602972,1,2088119,WIN$
2020-10-06 12:00:00,111845.0,111920.0,110887.0,111095.0,459154,1,1746010,WIN$
2020-10-06 13:00:00,111089.0,111660.0,110876.0,111378.0,365485,1,1449689,WIN$
2020-10-06 14:00:00,111378.0,111435.0,110980.0,111297.0,306217,1,1160723,WIN$
2020-10-06 15:00:00,111291.0,111689.0,109952.0,110379.0,586991,1,2366058,WIN$
2020-10-06 16:00:00,110379.0,111187.0,109785.0,110287.0,557821,1,2243111,WIN$
2020-10-06 17:00:00,110293.0,110599.0,109900.0,110224.0,152968,1,571990,WIN$
2020-10-07 09:00:00,111072.0,111228.0,110506.0,110737.0,419228,1,1270526,WIN$
2020-10-07 10:00:00,110731.0,111170.0,110310.0,110414.0,738946,1,2565231,WIN$
2020-10-07 11:00:00,110414.0,110454.0,109364.0,110143.0,675991,1,2777712,WIN$
2020-10-07 12:00:00,110149.0,110703.0,110010.0,110316.0,443672,1,1782960,WIN$
2020-10-07 13:00:00,110316.0,110818.0,110183.0,110287.0,346836,1,1309118,WIN$
2020-10-07 14:00:00,110281.0,111297.0,109883.0,110956.0,446124,1,1703608,WIN$
2020-10-07 15:00:00,110962.0,111124.0,110656.0,110714.0,304085,1,1233811,WIN$
2020-10-07 16:00:00,110714.0,110933.0,110149.0,110160.0,335928,1,1408138,WIN$
2020-10-07 17:00:00,110166.0,110553.0,110074.0,110553.0,131861,1,500753,WIN$
2020-10-08 09:00:00,110997.0,111043.0,110454.0,110553.0,345042,1,1017800,WIN$
2020-10-08 10:00:00,110558.0,110933.0,110258.0,110703.0,698060,1,2390712,WIN$
2020-10-08 11:00:00,110708.0,111712.0,110472.0,111320.0,628962,1,2217273,WIN$
2020-10-08 12:00:00,111320.0,112289.0,111072.0,112197.0,443437,1,1624337,WIN$
2020-10-08 13:00:00,112197.0,112359.0,111736.0,112186.0,308864,1,1145114,WIN$
2020-10-08 14:00:00,112180.0,112313.0,111926.0,112243.0,280197,1,1057868,WIN$
2020-10-08 15:00:00,112249.0,112849.0,112214.0,112722.0,356549,1,1473473,WIN$
2020-10-08 16:00:00,112722.0,113184.0,112676.0,112895.0,262439,1,1099953,WIN$
2020-10-08 17:00:00,112901.0,113057.0,112601.0,112705.0,138019,1,530687,WIN$
2020-10-09 09:00:00,112993.0,113126.0,112705.0,112820.0,275636,1,890897,WIN$
2020-10-09 10:00:00,112826.0,112832.0,112099.0,112463.0,640571,1,2258641,WIN$
2020-10-09 11:00:00,112463.0,113519.0,112261.0,113490.0,587139,1,2149013,WIN$
2020-10-09 12:00:00,113490.0,113911.0,113167.0,113738.0,474814,1,1798015,WIN$
2020-10-09 13:00:00,113732.0,113796.0,112468.0,112774.0,353540,1,1376772,WIN$
2020-10-09 14:00:00,112774.0,112907.0,112330.0,112578.0,319057,1,1203188,WIN$
2020-10-09 15:00:00,112572.0,112659.0,112059.0,112486.0,294794,1,1133619,WIN$
2020-10-09 16:00:00,112486.0,112699.0,112330.0,112434.0,266237,1,1061941,WIN$
2020-10-09 17:00:00,112440.0,112699.0,112145.0,112699.0,138118,1,524335,WIN$
2020-10-13 09:00:00,113311.0,113496.0,112999.0,113086.0,283130,1,869540,WIN$
2020-10-13 10:00:00,113092.0,113092.0,112243.0,112924.0,697200,1,2480685,WIN$
2020-10-13 11:00:00,112918.0,113242.0,112272.0,112497.0,638371,1,2413446,WIN$
2020-10-13 12:00:00,112497.0,112838.0,112191.0,112688.0,389934,1,1569727,WIN$
2020-10-13 13:00:00,112682.0,113622.0,112590.0,113571.0,405443,1,1718016,WIN$
2020-10-13 14:00:00,113565.0,114315.0,113513.0,113542.0,466287,1,2200256,WIN$
2020-10-13 15:00:00,113547.0,113657.0,113144.0,113317.0,358410,1,1585227,WIN$
2020-10-13 16:00:00,113317.0,114009.0,113247.0,113744.0,289360,1,1223485,WIN$
2020-10-13 17:00:00,113744.0,113871.0,113195.0,113195.0,146110,1,563980,WIN$
2020-10-14 09:00:00,112954.0,113799.0,112896.0,113742.0,317329,1,960127,WIN$
2020-10-14 10:00:00,113742.0,114771.0,113730.0,114317.0,610840,1,2241117,WIN$
2020-10-14 11:00:00,114317.0,114892.0,114283.0,114662.0,418973,1,1578531,WIN$
2020-10-14 12:00:00,114662.0,114835.0,114225.0,114260.0,331811,1,1257829,WIN$
2020-10-14 13:00:00,114254.0,114576.0,113914.0,114536.0,351106,1,1314491,WIN$
2020-10-14 14:00:00,114536.0,114754.0,114116.0,114495.0,315359,1,1152574,WIN$
2020-10-14 15:00:00,114495.0,114679.0,114058.0,114593.0,303642,1,1168033,WIN$
2020-10-14 16:00:00,114599.0,114823.0,114415.0,114495.0,243351,1,989698,WIN$
2020-10-14 17:00:00,114490.0,114530.0,114127.0,114173.0,118235,1,466961,WIN$
2020-10-15 09:00:00,112937.0,113293.0,112695.0,112891.0,368661,1,1153906,WIN$
2020-10-15 10:00:00,112891.0,113575.0,112632.0,113500.0,658961,1,2385172,WIN$
2020-10-15 11:00:00,113500.0,113638.0,113184.0,113506.0,472123,1,1792253,WIN$
2020-10-15 12:00:00,113512.0,114041.0,113466.0,113943.0,356730,1,1391218,WIN$
2020-10-15 13:00:00,113949.0,113949.0,113472.0,113771.0,310856,1,1184564,WIN$
2020-10-15 14:00:00,113765.0,114656.0,113725.0,114288.0,390186,1,1535383,WIN$
2020-10-15 15:00:00,114294.0,114725.0,114208.0,114426.0,317743,1,1275888,WIN$
2020-10-15 16:00:00,114426.0,114587.0,114139.0,114179.0,295635,1,1247039,WIN$
2020-10-15 17:00:00,114179.0,114242.0,113937.0,113937.0,114260,1,452170,WIN$
2020-10-16 09:00:00,114277.0,114386.0,113794.0,114006.0,299288,1,959193,WIN$
2020-10-16 10:00:00,114006.0,114116.0,113604.0,114029.0,675456,1,2512435,WIN$
2020-10-16 11:00:00,114024.0,114311.0,113564.0,113914.0,608888,1,2495910,WIN$
2020-10-16 12:00:00,113914.0,114047.0,113270.0,113575.0,414596,1,1804229,WIN$
2020-10-16 13:00:00,113575.0,113880.0,113426.0,113840.0,288920,1,1189186,WIN$
2020-10-16 14:00:00,113840.0,113972.0,113529.0,113581.0,283873,1,1142572,WIN$
2020-10-16 15:00:00,113581.0,113759.0,113443.0,113627.0,237738,1,1018897,WIN$
2020-10-16 16:00:00,113627.0,113702.0,113311.0,113414.0,242875,1,1076715,WIN$
2020-10-16 17:00:00,113420.0,113541.0,113057.0,113541.0,163112,1,669323,WIN$
2020-10-19 09:00:00,114058.0,114173.0,113822.0,113903.0,251690,1,822871,WIN$
2020-10-19 10:00:00,113903.0,115013.0,113748.0,114875.0,708371,1,2660885,WIN$
2020-10-19 11:00:00,114881.0,115145.0,114748.0,114892.0,459579,1,1881717,WIN$
2020-10-19 12:00:00,114892.0,115232.0,114835.0,114869.0,336898,1,1393937,WIN$
2020-10-19 13:00:00,114869.0,115088.0,114800.0,114921.0,234884,1,957901,WIN$
2020-10-19 14:00:00,114927.0,114944.0,114547.0,114553.0,296302,1,1151985,WIN$
2020-10-19 15:00:00,114553.0,114587.0,113426.0,113443.0,518984,1,2213943,WIN$
2020-10-19 16:00:00,113454.0,113748.0,113391.0,113679.0,277155,1,1326274,WIN$
2020-10-19 17:00:00,113684.0,113817.0,113615.0,113817.0,111105,1,461568,WIN$
2020-10-20 09:00:00,114116.0,114553.0,114024.0,114426.0,334057,1,1101929,WIN$
2020-10-20 10:00:00,114432.0,115329.0,114311.0,115122.0,670561,1,2583028,WIN$
2020-10-20 11:00:00,115128.0,115439.0,115088.0,115283.0,412666,1,1669174,WIN$
2020-10-20 12:00:00,115278.0,115467.0,115059.0,115352.0,338779,1,1396923,WIN$
2020-10-20 13:00:00,115352.0,116014.0,115174.0,115801.0,361154,1,1443835,WIN$
2020-10-20 14:00:00,115807.0,116152.0,115772.0,115847.0,340774,1,1419997,WIN$
2020-10-20 15:00:00,115841.0,116117.0,115836.0,115991.0,254525,1,1116528,WIN$
2020-10-20 16:00:00,115991.0,116083.0,115709.0,115824.0,358045,1,1489274,WIN$
2020-10-20 17:00:00,115824.0,116106.0,115646.0,116106.0,159615,1,673385,WIN$
2020-10-21 09:00:00,115611.0,115991.0,115554.0,115726.0,277105,1,929895,WIN$
2020-10-21 10:00:00,115732.0,116578.0,115358.0,116474.0,889305,1,3374862,WIN$
2020-10-21 11:00:00,116468.0,116756.0,116158.0,116480.0,524706,1,2080946,WIN$
2020-10-21 12:00:00,116480.0,116509.0,115905.0,116399.0,417234,1,1787903,WIN$
2020-10-21 13:00:00,116393.0,117193.0,116324.0,116382.0,398425,1,1670735,WIN$
2020-10-21 14:00:00,116382.0,116641.0,116071.0,116376.0,317204,1,1314541,WIN$
2020-10-21 15:00:00,116382.0,116560.0,116215.0,116376.0,279050,1,1185998,WIN$
2020-10-21 16:00:00,116370.0,116388.0,115801.0,115818.0,251945,1,1130003,WIN$
2020-10-21 17:00:00,115824.0,116060.0,115623.0,115853.0,125884,1,509337,WIN$
2020-10-22 09:00:00,115795.0,116204.0,115686.0,116089.0,316615,1,1034114,WIN$
2020-10-22 10:00:00,116089.0,116526.0,115686.0,116514.0,754855,1,2974475,WIN$
2020-10-22 11:00:00,116514.0,116848.0,115830.0,116704.0,650678,1,2736574,WIN$
2020-10-22 12:00:00,116704.0,117210.0,116555.0,116963.0,377464,1,1613262,WIN$
2020-10-22 13:00:00,116963.0,117423.0,116923.0,117245.0,236291,1,1034200,WIN$
2020-10-22 14:00:00,117245.0,117567.0,117233.0,117406.0,272742,1,1211279,WIN$
2020-10-22 15:00:00,117406.0,117532.0,117273.0,117366.0,223751,1,1060242,WIN$
2020-10-22 16:00:00,117366.0,117699.0,117291.0,117440.0,217132,1,987595,WIN$
2020-10-22 17:00:00,117446.0,117849.0,117348.0,117768.0,112338,1,522101,WIN$
2020-10-23 09:00:00,117820.0,117889.0,117527.0,117590.0,197189,1,669833,WIN$
2020-10-23 10:00:00,117596.0,117808.0,117015.0,117187.0,707656,1,2829140,WIN$
2020-10-23 11:00:00,117187.0,117360.0,116928.0,117158.0,450714,1,1831214,WIN$
2020-10-23 12:00:00,117158.0,117268.0,116882.0,117216.0,318364,1,1395391,WIN$
2020-10-23 13:00:00,117210.0,117429.0,116923.0,117061.0,295287,1,1342232,WIN$
2020-10-23 14:00:00,117066.0,117308.0,116595.0,116762.0,340613,1,1496877,WIN$
2020-10-23 15:00:00,116762.0,116963.0,116681.0,116767.0,218435,1,973229,WIN$
2020-10-23 16:00:00,116773.0,116900.0,116503.0,116641.0,226417,1,1082267,WIN$
2020-10-23 17:00:00,116641.0,117020.0,116514.0,116911.0,111514,1,453993,WIN$
2020-10-26 09:00:00,116008.0,116261.0,115951.0,116112.0,210931,1,687004,WIN$
2020-10-26 10:00:00,116117.0,117164.0,116054.0,117130.0,594153,1,2370677,WIN$
2020-10-26 11:00:00,117135.0,117302.0,116946.0,116951.0,377238,1,1563904,WIN$
2020-10-26 12:00:00,116951.0,117009.0,116434.0,116928.0,440949,1,2043717,WIN$
2020-10-26 13:00:00,116928.0,117009.0,115571.0,115767.0,426576,1,1911317,WIN$
2020-10-26 14:00:00,115772.0,115836.0,114967.0,115732.0,403109,1,1895081,WIN$
2020-10-26 15:00:00,115732.0,116048.0,115686.0,115933.0,306258,1,1444786,WIN$
2020-10-26 16:00:00,115933.0,116480.0,115784.0,116480.0,270489,1,1226665,WIN$
2020-10-26 17:00:00,116474.0,116595.0,116359.0,116595.0,97527,1,431953,WIN$
2020-10-27 09:00:00,117210.0,117268.0,116716.0,116819.0,276447,1,879551,WIN$
2020-10-27 10:00:00,116825.0,117158.0,116094.0,116307.0,746157,1,2651575,WIN$
2020-10-27 11:00:00,116301.0,116370.0,115784.0,116043.0,412287,1,1633168,WIN$
2020-10-27 12:00:00,116048.0,116129.0,115640.0,115784.0,349588,1,1405449,WIN$
2020-10-27 13:00:00,115784.0,115801.0,115255.0,115421.0,312927,1,1298787,WIN$
2020-10-27 14:00:00,115421.0,115628.0,115209.0,115381.0,292326,1,1190292,WIN$
2020-10-27 15:00:00,115381.0,115439.0,114461.0,114570.0,409846,1,1774843,WIN$
2020-10-27 16:00:00,114570.0,114789.0,114495.0,114616.0,210781,1,973579,WIN$
2020-10-27 17:00:00,114616.0,114679.0,113621.0,113713.0,161059,1,662975,WIN$
2020-10-28 09:00:00,113080.0,113167.0,112074.0,112724.0,538931,1,1893519,WIN$
2020-10-28 10:00:00,112724.0,112804.0,111545.0,111694.0,877098,1,3228542,WIN$
2020-10-28 11:00:00,111694.0,111867.0,110918.0,111142.0,603081,1,2455180,WIN$
2020-10-28 12:00:00,111148.0,111441.0,110509.0,111355.0,498012,1,2095468,WIN$
2020-10-28 13:00:00,111361.0,111401.0,110762.0,110901.0,346522,1,1498805,WIN$
2020-10-28 14:00:00,110901.0,111044.0,110285.0,111033.0,380581,1,1533665,WIN$
2020-10-28 15:00:00,111027.0,111039.0,110417.0,110676.0,338769,1,1403516,WIN$
2020-10-28 16:00:00,110670.0,110705.0,109664.0,109762.0,401065,1,1731342,WIN$
2020-10-28 17:00:00,109762.0,109825.0,109434.0,109434.0,152426,1,631063,WIN$
2020-10-29 09:00:00,109555.0,110245.0,109048.0,109825.0,577127,1,1798154,WIN$
2020-10-29 10:00:00,109831.0,109859.0,107622.0,109089.0,1032305,1,3786535,WIN$
2020-10-29 11:00:00,109089.0,110089.0,108755.0,109934.0,693151,1,2639835,WIN$
2020-10-29 12:00:00,109940.0,110066.0,108686.0,109186.0,485967,1,1980294,WIN$
2020-10-29 13:00:00,109192.0,110239.0,109181.0,110193.0,377433,1,1528246,WIN$
2020-10-29 14:00:00,110193.0,110901.0,109888.0,110849.0,449070,1,1897896,WIN$
2020-10-29 15:00:00,110849.0,111332.0,110665.0,111102.0,377274,1,1594289,WIN$
2020-10-29 16:00:00,111108.0,111464.0,110739.0,111217.0,378575,1,1659315,WIN$
2020-10-29 17:00:00,111211.0,111389.0,110124.0,110164.0,213406,1,900360,WIN$
2020-10-30 09:00:00,109865.0,110826.0,109687.0,110722.0,556223,1,1781271,WIN$
2020-10-30 10:00:00,110722.0,110739.0,109417.0,110101.0,928075,1,3193906,WIN$
2020-10-30 11:00:00,110095.0,110458.0,108956.0,109066.0,798532,1,2983125,WIN$
2020-10-30 12:00:00,109071.0,109434.0,108508.0,108997.0,518177,1,1999218,WIN$
2020-10-30 13:00:00,108991.0,109163.0,108565.0,108577.0,381275,1,1486459,WIN$
2020-10-30 14:00:00,108577.0,108767.0,108232.0,108680.0,423332,1,1655346,WIN$
2020-10-30 15:00:00,108680.0,108997.0,107984.0,108122.0,481294,1,1971171,WIN$
2020-10-30 16:00:00,108122.0,108272.0,107708.0,108214.0,413824,1,1769306,WIN$
2020-10-30 17:00:00,108214.0,108870.0,107967.0,108749.0,268117,1,985790,WIN$
2020-11-03 09:00:00,110538.0,110774.0,110072.0,110222.0,352609,1,1101497,WIN$
2020-11-03 10:00:00,110222.0,110509.0,109756.0,110141.0,692320,1,2383190,WIN$
2020-11-03 11:00:00,110136.0,110866.0,109652.0,110619.0,708029,1,2706579,WIN$
2020-11-03 12:00:00,110624.0,110895.0,110302.0,110371.0,440262,1,1617775,WIN$
2020-11-03 13:00:00,110371.0,110400.0,109566.0,110089.0,495159,1,1877184,WIN$
2020-11-03 14:00:00,110095.0,110354.0,109675.0,109744.0,417263,1,1529354,WIN$
2020-11-03 15:00:00,109750.0,110647.0,109440.0,109520.0,517092,1,1988550,WIN$
2020-11-03 16:00:00,109520.0,110141.0,109474.0,109992.0,325756,1,1303019,WIN$
2020-11-03 17:00:00,109986.0,111050.0,109888.0,110693.0,320892,1,1238914,WIN$
2020-11-03 18:00:00,110693.0,110768.0,110147.0,110147.0,64865,1,269618,WIN$
2020-11-04 09:00:00,110613.0,112235.0,110613.0,111959.0,556461,1,1723663,WIN$
2020-11-04 10:00:00,111953.0,112407.0,111550.0,111556.0,716784,1,2472780,WIN$
2020-11-04 11:00:00,111562.0,111930.0,111079.0,111913.0,678585,1,2712901,WIN$
2020-11-04 12:00:00,111913.0,112839.0,111746.0,112649.0,526448,1,2189589,WIN$
2020-11-04 13:00:00,112655.0,113057.0,112448.0,112891.0,386195,1,1556744,WIN$
2020-11-04 14:00:00,112885.0,112942.0,112476.0,112511.0,299729,1,1201919,WIN$
2020-11-04 15:00:00,112511.0,113276.0,112511.0,113029.0,391025,1,1649354,WIN$
2020-11-04 16:00:00,113023.0,113132.0,112753.0,112994.0,298578,1,1315694,WIN$
2020-11-04 17:00:00,112994.0,113178.0,112517.0,112678.0,322621,1,1264865,WIN$
2020-11-04 18:00:00,112678.0,113241.0,112597.0,113184.0,41239,1,189959,WIN$
2020-11-05 09:00:00,114214.0,114898.0,114058.0,114725.0,414369,1,1313269,WIN$
2020-11-05 10:00:00,114725.0,115203.0,114461.0,115065.0,583400,1,2064399,WIN$
2020-11-05 11:00:00,115059.0,115180.0,114116.0,114708.0,677526,1,2746840,WIN$
2020-11-05 12:00:00,114702.0,115554.0,114628.0,115421.0,544426,1,2324761,WIN$
2020-11-05 13:00:00,115416.0,115709.0,114984.0,115013.0,358156,1,1463834,WIN$
2020-11-05 14:00:00,115013.0,115220.0,114553.0,115145.0,402796,1,1542698,WIN$
2020-11-05 15:00:00,115145.0,116112.0,115007.0,115859.0,462774,1,1791287,WIN$
2020-11-05 16:00:00,115864.0,116324.0,115663.0,116106.0,358585,1,1474308,WIN$
2020-11-05 17:00:00,116100.0,116204.0,115813.0,115968.0,261275,1,1052727,WIN$
2020-11-05 18:00:00,115968.0,116278.0,115813.0,116278.0,47959,1,205631,WIN$
2020-11-06 09:00:00,115490.0,115784.0,115128.0,115134.0,451402,1,1393225,WIN$
2020-11-06 10:00:00,115128.0,116169.0,115025.0,116071.0,623782,1,2240900,WIN$
2020-11-06 11:00:00,116077.0,116181.0,115358.0,115444.0,621678,1,2476334,WIN$
2020-11-06 12:00:00,115444.0,115945.0,115278.0,115352.0,456039,1,1806069,WIN$
2020-11-06 13:00:00,115352.0,115922.0,115289.0,115813.0,358068,1,1463291,WIN$
2020-11-06 14:00:00,115813.0,115824.0,115496.0,115761.0,281249,1,1166360,WIN$
2020-11-06 15:00:00,115761.0,116071.0,115680.0,116037.0,292624,1,1230148,WIN$
2020-11-06 16:00:00,116037.0,116347.0,115841.0,116158.0,289910,1,1244039,WIN$
2020-11-06 17:00:00,116158.0,116503.0,115853.0,116227.0,236224,1,1043181,WIN$
2020-11-06 18:00:00,116227.0,116474.0,116181.0,116227.0,40500,1,163891,WIN$
2020-11-09 09:00:00,119770.0,121196.0,119707.0,120765.0,586746,1,1863324,WIN$
2020-11-09 10:00:00,120759.0,121081.0,120098.0,120236.0,664073,1,2091627,WIN$
2020-11-09 11:00:00,120236.0,120512.0,119137.0,119200.0,715702,1,2511816,WIN$
2020-11-09 12:00:00,119206.0,119626.0,118878.0,119143.0,508649,1,2002248,WIN$
2020-11-09 13:00:00,119149.0,119545.0,118815.0,119379.0,450287,1,1768269,WIN$
2020-11-09 14:00:00,119384.0,119862.0,119218.0,119419.0,401653,1,1567903,WIN$
2020-11-09 15:00:00,119413.0,119614.0,119149.0,119465.0,356386,1,1425173,WIN$
2020-11-09 16:00:00,119465.0,120046.0,119200.0,119868.0,379257,1,1701798,WIN$
2020-11-09 17:00:00,119868.0,120011.0,118970.0,119057.0,325709,1,1556981,WIN$
2020-11-09 18:00:00,119051.0,119177.0,118775.0,118775.0,47443,1,203022,WIN$
2020-11-10 09:00:00,119062.0,119540.0,118936.0,119384.0,614153,1,1883693,WIN$
2020-11-10 10:00:00,119390.0,120149.0,119315.0,119948.0,659252,1,2301263,WIN$
2020-11-10 11:00:00,119948.0,120834.0,119833.0,120581.0,708881,1,2865358,WIN$
2020-11-10 12:00:00,120575.0,120822.0,120236.0,120690.0,465146,1,1965646,WIN$
2020-11-10 13:00:00,120696.0,121743.0,120679.0,121495.0,484296,1,2135420,WIN$
2020-11-10 14:00:00,121495.0,121869.0,121449.0,121766.0,300032,1,1350265,WIN$
2020-11-10 15:00:00,121760.0,121812.0,121242.0,121628.0,353531,1,1585329,WIN$
