time,open,high,low,close,tick_volume,spread,real_volume,ticker
2022-01-14,6037.063,6060.45,6012.045,6040.87,826126,1,2500477,WDO$
2022-01-17,6042.502,6046.853,5996.272,6018.027,675324,1,1907631,WDO$
2022-01-18,6038.695,6090.363,6005.518,6074.047,918243,1,2846463,WDO$
2022-01-19,6047.941,6055.555,5929.919,5932.638,962396,1,3352677,WDO$
2022-01-20,5939.165,5954.393,5863.022,5907.076,957201,1,3286826,WDO$
2022-01-21,5929.375,5966.359,5888.04,5949.499,987196,1,3109473,WDO$
2022-01-24,5968.534,6019.115,5957.113,5979.412,1010533,1,3328396,WDO$
2022-01-25,5989.202,6013.676,5911.971,5929.919,900369,1,2946526,WDO$
2022-01-26,5909.795,5952.762,5870.636,5916.322,1108782,1,3564076,WDO$
2022-01-27,5911.971,5916.322,5826.038,5886.408,1066294,1,4026984,WDO$
2022-01-28,5906.532,5911.971,5839.091,5841.81,910912,1,3077770,WDO$
2022-01-31,5825.089,5864.466,5742.02,5766.293,861126,1,3048934,WDO$
2022-02-01,5754.426,5776.002,5719.364,5719.364,891388,1,2933474,WDO$
2022-02-02,5717.746,5771.687,5707.497,5713.431,815479,1,2866215,WDO$
2022-02-03,5726.377,5778.16,5722.601,5737.165,901832,1,2992651,WDO$
2022-02-04,5749.571,5805.13,5730.152,5781.396,825697,1,2630997,WDO$
2022-02-07,5766.293,5773.845,5694.551,5705.879,877973,1,2645328,WDO$
2022-02-08,5712.352,5735.007,5693.473,5700.485,845809,1,2530022,WDO$
2022-02-09,5690.776,5733.928,5650.32,5677.83,942133,1,3015502,WDO$
2022-02-10,5671.896,5694.012,5603.391,5683.763,1258704,1,3860322,WDO$
2022-02-11,5666.502,5702.643,5610.943,5688.079,1237120,1,3640367,WDO$
2022-02-14,5688.079,5701.564,5624.428,5639.532,1027090,1,3090116,WDO$
2022-02-15,5622.27,5646.544,5582.354,5582.354,907183,1,2688518,WDO$
2022-02-16,5582.894,5601.233,5541.359,5557.541,1032183,1,3197512,WDO$
2022-02-17,5572.105,5602.852,5542.977,5591.524,870461,1,2653533,WDO$
2022-02-18,5583.972,5586.13,5516.007,5552.147,960494,1,3089580,WDO$
2022-02-21,5545.674,5569.948,5482.024,5515.467,851776,1,2674643,WDO$
2022-02-22,5504.14,5508.994,5448.041,5465.302,1008118,1,3338138,WDO$
2022-02-23,5448.58,5453.975,5391.403,5407.046,1006569,1,3476905,WDO$
2022-02-24,5458.829,5573.184,5434.016,5528.953,1437291,1,4822733,WDO$
2022-02-25,5536.993,5601.85,5493.04,5590.058,1130542,1,3516420,WDO$
2022-03-02,5647.411,5647.411,5494.648,5515.016,661824,1,2102730,WDO$
2022-03-03,5521.984,5528.953,5426.038,5440.511,1243144,1,3684026,WDO$
2022-03-04,5456.055,5509.12,5429.255,5466.775,1208410,1,3634059,WDO$
2022-03-07,5482.856,5523.056,5431.399,5523.056,1236102,1,3897400,WDO$
2022-03-08,5489.824,5505.368,5445.335,5459.807,1333848,1,4083845,WDO$
2022-03-09,5424.43,5434.079,5379.406,5407.814,1066363,1,3267031,WDO$
2022-03-10,5423.358,5474.279,5404.062,5406.206,983055,1,3014326,WDO$
2022-03-11,5392.806,5479.64,5374.045,5472.135,910302,1,2818827,WDO$
2022-03-14,5450.695,5538.065,5429.255,5521.984,948508,1,3025811,WDO$
2022-03-15,5502.688,5569.153,5487.144,5560.577,970809,1,2914355,WDO$
2022-03-16,5533.777,5552.537,5461.951,5465.703,1154508,1,3773193,WDO$
2022-03-17,5463.023,5497.864,5412.102,5424.966,998225,1,3317580,WDO$
2022-03-18,5434.079,5461.415,5372.973,5407.278,938827,1,3002660,WDO$
2022-03-21,5409.958,5411.566,5303.292,5311.868,976723,1,3135417,WDO$
2022-03-22,5306.508,5323.124,5273.275,5280.78,1060545,1,3337658,WDO$
2022-03-23,5286.676,5288.82,5180.009,5189.658,1043558,1,3581573,WDO$
2022-03-24,5193.41,5220.21,5118.904,5186.978,1272196,1,4242330,WDO$
2022-03-25,5178.937,5181.081,5079.239,5093.712,976774,1,2956201,WDO$
2022-03-28,5088.888,5173.041,5081.383,5115.688,1125729,1,3453960,WDO$
2022-03-29,5085.136,5133.377,5061.015,5105.504,1228654,1,3806265,WDO$
2022-03-30,5108.184,5139.273,5069.591,5117.832,1039146,1,3200012,WDO$
2022-03-31,5119.427,5138.027,5059.373,5081.694,984708,1,3442067,WDO$
2022-04-01,5070.002,5070.533,4982.845,4987.628,905713,1,3023039,WDO$
2022-04-04,4985.502,5004.634,4912.694,4916.945,865166,1,2749940,WDO$
2022-04-05,4916.945,5000.914,4903.128,4979.125,1154573,1,3384852,WDO$
2022-04-06,4974.873,5054.59,4969.027,5049.276,1165414,1,3455374,WDO$
2022-04-07,5032.801,5101.889,5013.669,5083.288,1163318,1,3448297,WDO$
2022-04-08,5068.939,5122.084,5015.263,5020.577,1129480,1,3384587,WDO$
2022-04-11,5035.458,5063.625,4997.725,5011.543,1177968,1,3380534,WDO$
2022-04-12,4996.662,5013.669,4935.015,4993.474,1177407,1,3589698,WDO$
2022-04-13,4986.565,5022.703,4965.838,5007.291,1024925,1,3084009,WDO$
2022-04-14,5011.011,5058.31,5000.914,5014.2,1030299,1,3262369,WDO$
2022-04-18,4998.788,5021.64,4953.084,4963.713,927324,1,2873857,WDO$
2022-04-19,4974.342,4995.068,4946.175,4976.467,999038,1,3263814,WDO$
2022-04-20,4953.615,4987.096,4910.568,4925.448,956662,1,3191025,WDO$
2022-04-22,4987.096,5153.971,4975.404,5107.203,1323076,1,4465689,WDO$
2022-04-25,5129.524,5269.295,5113.581,5194.361,1520821,1,4607503,WDO$
2022-04-26,5220.933,5325.096,5206.052,5319.782,1368331,1,4116938,WDO$
2022-04-27,5306.496,5361.766,5242.191,5282.049,1585427,1,4826788,WDO$
2022-04-28,5302.244,5364.955,5248.568,5252.82,1322413,1,3849049,WDO$
2022-04-29,5214.359,5299.184,5170.629,5287.593,1236696,1,3728175,WDO$
2022-05-02,5279.163,5415.62,5278.636,5408.244,1295446,1,3642761,WDO$
2022-05-03,5358.192,5370.837,5269.152,5271.26,1329818,1,3874026,WDO$
2022-05-04,5279.163,5351.343,5199.08,5230.165,1621883,1,4433672,WDO$
2022-05-05,5257.561,5371.891,5238.594,5342.913,1458302,1,3976324,WDO$
2022-05-06,5335.01,5429.319,5316.043,5390.858,1546402,1,4017380,WDO$
2022-05-09,5458.296,5477.263,5413.513,5476.209,1385453,1,3548773,WDO$
2022-05-10,5469.36,5479.371,5419.308,5444.071,1358694,1,3663527,WDO$
2022-05-11,5405.61,5482.532,5398.761,5448.286,1484773,1,4053373,WDO$
2022-05-12,5480.951,5519.939,5409.825,5439.329,1412435,1,4028228,WDO$
2022-05-13,5426.157,5454.081,5343.967,5361.88,1164373,1,3481510,WDO$
2022-05-16,5378.213,5403.502,5326.054,5357.138,1373292,1,3744986,WDO$
2022-05-17,5294.969,5301.291,5213.305,5224.896,1274744,1,3900811,WDO$
2022-05-18,5240.702,5288.119,5205.929,5253.873,1155708,1,3459043,WDO$
2022-05-19,5221.208,5241.756,5158.511,5216.466,1172216,1,3618083,WDO$
2022-05-20,5183.274,5201.714,5128.48,5155.877,1177555,1,3537556,WDO$
2022-05-23,5115.835,5124.265,5054.719,5086.858,973634,1,2963407,WDO$
2022-05-24,5108.459,5125.846,5042.075,5089.492,1308067,1,4113123,WDO$
2022-05-25,5110.567,5133.749,5071.052,5091.6,1124668,1,3234370,WDO$
2022-05-26,5077.901,5108.459,5009.936,5030.484,1079544,1,3350722,WDO$
2022-05-27,5021.527,5041.021,4970.421,4986.227,1022511,1,3146628,WDO$
2022-05-30,4967.787,5013.624,4944.605,5010.463,792865,1,2368915,WDO$
2022-05-31,5019.866,5037.628,4952.475,4990.611,1096009,1,3636650,WDO$
2022-06-01,4988.522,5077.332,4975.461,5077.332,1144427,1,3498801,WDO$
2022-06-02,5046.509,5066.883,5027.18,5056.435,1047587,1,3083180,WDO$
2022-06-03,5077.854,5088.302,5025.613,5027.703,928508,1,2660847,WDO$
2022-06-06,5009.94,5060.092,4999.492,5047.554,882952,1,2634967,WDO$
2022-06-07,5048.599,5191.74,5048.599,5125.916,1294644,1,4341982,WDO$
2022-06-08,5130.618,5161.963,5098.751,5154.126,1172566,1,3341290,WDO$
2022-06-09,5149.425,5173.978,5117.035,5157.261,1158763,1,3479619,WDO$
2022-06-10,5157.783,5267.49,5134.275,5242.414,1221752,1,3825696,WDO$
2022-06-13,5293.088,5397.048,5284.73,5372.495,1330899,1,4159027,WDO$
2022-06-14,5369.361,5409.586,5339.583,5374.062,1203749,1,3715158,WDO$
2022-06-15,5348.464,5387.645,5265.4,5305.104,1616012,1,4657407,WDO$
2022-06-17,5365.181,5408.019,5354.211,5404.362,1106574,1,3304665,WDO$
2022-06-20,5399.138,5446.678,5386.078,5441.454,850181,1,2680880,WDO$
2022-06-21,5426.826,5435.185,5364.136,5373.54,1028778,1,3200549,WDO$
2022-06-22,5413.766,5443.543,5371.973,5441.454,1082463,1,3333230,WDO$
2022-06-23,5441.976,5495.785,5410.631,5488.993,1140096,1,3639057,WDO$
2022-06-24,5474.888,5522.95,5448.767,5489.516,1050211,1,3220561,WDO$
2022-06-27,5485.336,5520.86,5444.066,5482.724,1063331,1,3205317,WDO$
2022-06-28,5475.41,5521.905,5426.304,5510.412,1154909,1,3606263,WDO$
2022-06-29,5491.605,5495.785,5411.676,5419.512,1184129,1,3652617,WDO$
2022-06-30,5455.273,5508.136,5422.104,5492.07,1109720,1,3529303,WDO$
2022-07-01,5519.538,5576.547,5514.355,5569.291,1102083,1,3377101,WDO$
2022-07-04,5537.677,5571.883,5523.684,5568.255,725042,1,2032757,WDO$
2022-07-05,5592.095,5642.367,5585.358,5626.301,1073677,1,3241487,WDO$
2022-07-06,5640.812,5700.931,5629.41,5663.097,1243008,1,3593117,WDO$
2022-07-07,5641.849,5650.141,5562.036,5571.883,1001215,1,3014110,WDO$
2022-07-08,5588.985,5600.387,5476.522,5480.668,1175097,1,3546995,WDO$
2022-07-11,5538.195,5615.417,5524.202,5606.606,1003570,1,3081221,WDO$
2022-07-12,5606.606,5671.908,5597.278,5665.689,1066098,1,3159282,WDO$
2022-07-13,5645.995,5693.157,5586.394,5616.972,1346391,1,3873384,WDO$
2022-07-14,5700.931,5716.479,5637.702,5644.44,1264182,1,3725342,WDO$
2022-07-15,5630.447,5670.871,5594.168,5629.928,1081351,1,3165636,WDO$
2022-07-18,5592.095,5658.433,5568.255,5656.878,1089636,1,3232040,WDO$
2022-07-19,5626.301,5647.549,5579.657,5628.374,1163006,1,3514836,WDO$
2022-07-20,5647.549,5687.974,5601.942,5686.419,1289000,1,3927466,WDO$
2022-07-21,5677.091,5728.917,5641.33,5711.296,1291906,1,3944307,WDO$
2022-07-22,5694.712,5716.479,5644.44,5710.26,1026267,1,3225494,WDO$
2022-07-25,5681.755,5687.456,5559.962,5560.481,1064118,1,3623879,WDO$
2022-07-26,5586.912,5596.241,5536.122,5553.743,1315223,1,3939239,WDO$
2022-07-27,5537.677,5549.597,5432.469,5439.206,1330952,1,4018705,WDO$
2022-07-28,5457.864,5468.748,5349.546,5375.978,1262135,1,4052609,WDO$
2022-07-29,5345.709,5398.038,5328.267,5356.996,1168986,1,3567282,WDO$
2022-08-01,5339.553,5385.725,5310.311,5370.848,1225912,1,3664472,WDO$
2022-08-02,5384.186,5468.322,5370.335,5461.653,1383490,1,4294493,WDO$
2022-08-03,5430.871,5498.078,5424.715,5466.27,1165460,1,3595608,WDO$
2022-08-04,5466.27,5475.505,5376.491,5387.777,1179634,1,3633430,WDO$
2022-08-05,5400.603,5454.471,5329.293,5337.501,1394644,1,4290644,WDO$
2022-08-08,5315.954,5321.084,5272.86,5283.121,1106650,1,3259351,WDO$
2022-08-09,5288.764,5320.058,5259.521,5292.355,1140817,1,3463226,WDO$
2022-08-10,5281.581,5313.902,5197.446,5259.008,1201656,1,4009941,WDO$
2022-08-11,5243.105,5335.962,5222.584,5323.136,1273509,1,4158257,WDO$
2022-08-12,5317.493,5327.754,5224.636,5232.331,991434,1,3392276,WDO$
2022-08-15,5272.347,5300.563,5232.844,5255.417,1041507,1,3208007,WDO$
2022-08-16,5277.477,5312.876,5268.756,5307.233,1027342,1,3270236,WDO$
2022-08-17,5335.449,5371.874,5302.615,5323.649,1137718,1,3715799,WDO$
2022-08-18,5319.545,5362.126,5281.581,5321.084,980267,1,3299565,WDO$
2022-08-19,5354.944,5373.413,5318.006,5322.11,1033681,1,3462077,WDO$
2022-08-22,5333.91,5355.457,5300.05,5307.233,1055258,1,3271359,WDO$
2022-08-23,5278.503,5300.563,5215.914,5250.8,1029266,1,3419267,WDO$
2022-08-24,5255.417,5267.73,5225.149,5256.956,1060651,1,3411112,WDO$
2022-08-25,5233.87,5286.199,5227.714,5252.339,1063392,1,3491984,WDO$
2022-08-26,5251.313,5257.982,5192.828,5202.576,1267760,1,4163224,WDO$
2022-08-29,5218.48,5228.74,5144.604,5163.073,1113388,1,3920291,WDO$
2022-08-30,5148.195,5261.574,5142.552,5260.034,1148502,1,4049352,WDO$
2022-08-31,5266.656,5351.208,5265.637,5325.231,1197749,1,4217881,WDO$
2022-09-01,5343.058,5395.012,5282.446,5380.75,1345857,1,4500042,WDO$
2022-09-02,5359.357,5371.072,5291.105,5302.31,1296705,1,4057559,WDO$
2022-09-05,5315.553,5323.703,5282.955,5288.049,777948,1,2278082,WDO$
2022-09-06,5299.254,5385.843,5294.67,5381.769,1106487,1,3484462,WDO$
2022-09-08,5340.002,5369.035,5307.913,5346.114,1338958,1,4097799,WDO$
2022-09-09,5309.441,5330.834,5268.184,5273.787,939064,1,2843501,WDO$
2022-09-12,5239.151,5262.072,5206.044,5215.721,970565,1,3162919,WDO$
2022-09-13,5206.553,5331.343,5198.403,5310.969,1322452,1,4432724,WDO$
2022-09-14,5309.951,5319.628,5270.221,5284.483,1046604,1,3294179,WDO$
2022-09-15,5296.707,5370.054,5295.689,5364.96,978676,1,3203811,WDO$
2022-09-16,5368.526,5428.629,5365.469,5370.563,1012950,1,3462544,WDO$
2022-09-19,5411.311,5418.442,5254.432,5284.992,1147619,1,3892078,WDO$
2022-09-20,5322.684,5334.909,5250.866,5253.413,1248201,1,4053162,WDO$
2022-09-21,5250.866,5303.329,5226.927,5278.88,1489730,1,4686177,WDO$
2022-09-22,5236.604,5293.142,5211.646,5222.343,1142739,1,3859364,WDO$
2022-09-23,5275.824,5374.638,5273.787,5367.507,1074433,1,3631044,WDO$
2022-09-26,5399.086,5525.405,5399.086,5500.447,1453990,1,4964945,WDO$
2022-09-27,5453.077,5492.806,5400.614,5485.676,1323719,1,4235582,WDO$
2022-09-28,5515.218,5527.951,5425.063,5479.563,1397819,1,4626164,WDO$
2022-09-29,5492.806,5533.554,5475.998,5500.447,1225795,1,3923185,WDO$
2022-09-30,5490.838,5528.262,5428.631,5509.55,1138901,1,3720140,WDO$
2022-10-03,5360.862,5408.907,5248.081,5264.771,1270059,1,4198090,WDO$
2022-10-04,5239.484,5314.334,5203.07,5267.3,1360944,1,4441314,WDO$
2022-10-05,5308.77,5334.563,5251.116,5283.989,1247349,1,3780252,WDO$
2022-10-06,5285.506,5318.885,5261.737,5309.276,1220119,1,3733864,WDO$
2022-10-07,5294.61,5337.598,5278.426,5286.518,1120486,1,3335747,WDO$
2022-10-10,5274.886,5301.69,5247.07,5269.323,1029637,1,3082468,WDO$
2022-10-11,5264.771,5388.678,5261.737,5377.046,1164697,1,3705101,WDO$
2022-10-13,5340.632,5465.045,5310.793,5341.644,1434688,1,4405097,WDO$
2022-10-14,5357.827,5414.471,5319.897,5401.827,1219003,1,3742516,WDO$
2022-10-17,5350.747,5380.586,5330.012,5360.356,1015789,1,3107574,WDO$
2022-10-18,5347.207,5373.0,5306.748,5312.816,1174632,1,3694620,WDO$
2022-10-19,5350.747,5372.494,5327.483,5342.655,1071677,1,3365702,WDO$
2022-10-20,5321.414,5329.506,5263.759,5287.529,1109041,1,3570992,WDO$
2022-10-21,5307.253,5346.701,5208.634,5232.909,1471148,1,4623666,WDO$
2022-10-24,5269.323,5377.551,5267.3,5368.448,1310569,1,4163976,WDO$
2022-10-25,5359.345,5424.08,5341.644,5382.609,1318728,1,4107465,WDO$
2022-10-26,5357.827,5452.907,5344.678,5450.884,1215760,1,3767971,WDO$
2022-10-27,5455.436,5457.964,5304.725,5400.31,1374342,1,4136621,WDO$
2022-10-28,5413.965,5445.826,5342.149,5362.379,1104358,1,3301040,WDO$
2022-10-31,5471.117,5480.178,5220.919,5249.614,1434537,1,4510004,WDO$
2022-11-01,5214.878,5274.281,5149.938,5205.314,1629119,1,4771983,WDO$
2022-11-03,5255.655,5289.887,5149.938,5177.122,1376204,1,4093659,WDO$
2022-11-04,5124.767,5180.143,5078.453,5119.23,1254250,1,3768848,WDO$
2022-11-07,5121.243,5234.512,5104.631,5219.913,1236350,1,3581185,WDO$
2022-11-08,5235.518,5305.997,5187.191,5206.824,1360761,1,4049067,WDO$
2022-11-09,5228.974,5255.655,5191.218,5239.546,1249559,1,3584255,WDO$
2022-11-10,5300.459,5472.627,5298.445,5406.176,1715844,1,5269000,WDO$
2022-11-11,5396.611,5463.566,5304.99,5402.652,1468629,1,4147822,WDO$
2022-11-14,5396.108,5411.21,5315.058,5394.094,1366454,1,3812776,WDO$
2022-11-16,5396.611,5464.069,5340.732,5462.055,1563771,1,4447479,WDO$
2022-11-17,5552.167,5585.895,5440.408,5479.171,1442562,1,4211016,WDO$
2022-11-18,5437.891,5447.96,5379.495,5424.803,1346337,1,3943534,WDO$
2022-11-21,5434.871,5435.878,5346.27,5368.924,1205871,1,3555290,WDO$
2022-11-22,5357.345,5445.443,5326.637,5401.646,1256639,1,3703851,WDO$
2022-11-23,5389.06,5457.021,5388.557,5411.714,1139439,1,3357858,WDO$
2022-11-24,5360.365,5384.529,5343.249,5358.855,770784,1,2220119,WDO$
2022-11-25,5359.862,5467.09,5346.27,5450.98,1000481,1,3149920,WDO$
2022-11-28,5464.069,5472.627,5388.053,5404.163,903074,1,2720667,WDO$
2022-11-29,5366.406,5372.951,5306.5,5306.5,961955,1,3016213,WDO$
2022-11-30,5295.0,5348.5,5205.0,5215.0,1142934,1,3812779,WDO$
2022-12-01,5222.0,5247.5,5194.0,5218.5,1093413,1,3268142,WDO$
2022-12-02,5214.0,5271.0,5193.0,5247.0,995902,1,2948760,WDO$
2022-12-05,5234.5,5320.0,5229.5,5312.0,920026,1,2673141,WDO$
2022-12-06,5301.0,5301.5,5246.0,5263.5,203009,0,2420998,WDO$
2022-12-07,5291.0,5303.0,5208.0,5230.0,288912,0,3281716,WDO$
2017-10-13,101745.0,102366.0,101396.0,101633.0,369389,1,1455199,WIN$
2017-10-16,102069.0,102201.0,101066.0,101369.0,337630,1,1343580,WIN$
2017-10-17,101297.0,101554.0,100353.0,100630.0,315789,1,1271578,WIN$
2017-10-18,101010.0,101559.0,100545.0,101350.0,319538,1,1209411,WIN$
2017-10-19,100663.0,100905.0,99550.0,100833.0,379999,1,1445449,WIN$
2017-10-20,101278.0,101769.0,100781.0,100781.0,390163,1,1518660,WIN$
2017-10-23,101213.0,101239.0,99419.0,99629.0,418688,1,1665750,WIN$
2017-10-24,99799.0,100997.0,99629.0,100912.0,473276,1,1822092,WIN$
2017-10-25,101042.0,101566.0,99485.0,101206.0,520037,1,2116036,WIN$
2017-10-26,101559.0,101775.0,99995.0,100257.0,520310,1,2101694,WIN$
2017-10-27,100584.0,101180.0,99694.0,100159.0,531034,1,2043588,WIN$
2017-10-30,99864.0,99982.0,97921.0,98641.0,465374,1,1747725,WIN$
2017-10-31,98817.0,99079.0,97711.0,97836.0,476702,1,1887755,WIN$
2017-11-01,98588.0,99230.0,97142.0,97142.0,475232,1,1820241,WIN$
2017-11-03,97626.0,97888.0,96272.0,97443.0,591472,1,2086072,WIN$
2017-11-06,97921.0,98091.0,97221.0,97901.0,470459,1,1697264,WIN$
2017-11-07,97842.0,97908.0,95290.0,95408.0,547464,1,2042828,WIN$
2017-11-08,95873.0,98202.0,95624.0,97927.0,521373,1,2031589,WIN$
2017-11-09,97764.0,97901.0,95755.0,96036.0,641563,1,2202924,WIN$
2017-11-10,95755.0,96187.0,94642.0,95310.0,499525,1,1696137,WIN$
2017-11-13,95022.0,95853.0,94387.0,95467.0,500800,1,1790098,WIN$
2017-11-14,95565.0,95899.0,92941.0,93248.0,588039,1,2025446,WIN$
2017-11-16,93713.0,95912.0,93412.0,95323.0,562807,1,1979472,WIN$
2017-11-17,95166.0,96835.0,95113.0,96461.0,510088,1,1677830,WIN$
2017-11-21,97247.0,98719.0,97149.0,97888.0,460557,1,1693985,WIN$
2017-11-22,98124.0,98667.0,97535.0,97967.0,583743,1,1899828,WIN$
2017-11-23,97882.0,98032.0,96926.0,97770.0,323935,1,1103512,WIN$
2017-11-24,98032.0,98137.0,97142.0,97142.0,307284,1,1104464,WIN$
2017-11-27,97214.0,97437.0,95990.0,97306.0,416568,1,1430343,WIN$
2017-11-28,97594.0,98451.0,97208.0,97509.0,527844,1,1857401,WIN$
2017-11-29,97306.0,97770.0,95264.0,95284.0,617583,1,2216012,WIN$
2017-11-30,95715.0,95748.0,93490.0,94145.0,668928,1,2183744,WIN$
2017-12-01,93890.0,95048.0,93274.0,94681.0,672301,1,2337372,WIN$
2017-12-04,95329.0,96717.0,94858.0,95571.0,555842,1,2087467,WIN$
2017-12-05,95493.0,97260.0,94681.0,94891.0,644214,1,2371386,WIN$
2017-12-06,94472.0,96298.0,94158.0,96174.0,739111,1,2642473,WIN$
2017-12-07,95676.0,95787.0,93366.0,94812.0,749879,1,2707202,WIN$
2017-12-08,95820.0,96174.0,95022.0,95081.0,455783,1,1551106,WIN$
2017-12-11,95565.0,96121.0,94845.0,95532.0,481562,1,1736328,WIN$
2017-12-12,95290.0,97384.0,93922.0,97253.0,570312,1,2103179,WIN$
2017-12-13,97572.0,98741.0,95194.0,95506.0,698420,1,2345911,WIN$
2017-12-14,95058.0,95467.0,94330.0,94941.0,563392,1,1904458,WIN$
2017-12-15,94648.0,95909.0,94408.0,94928.0,536967,1,1850863,WIN$
2017-12-18,95545.0,96487.0,95473.0,96026.0,426955,1,1449982,WIN$
2017-12-19,95857.0,95870.0,94713.0,95155.0,418361,1,1412965,WIN$
2017-12-20,95155.0,96370.0,95129.0,96272.0,351161,1,1257302,WIN$
2017-12-21,96454.0,98644.0,95850.0,98572.0,462251,1,1730240,WIN$
2017-12-22,98286.0,98799.0,97624.0,98799.0,338250,1,1249180,WIN$
2017-12-26,98468.0,99384.0,98169.0,99339.0,328779,1,1097025,WIN$
2017-12-27,99520.0,99949.0,99326.0,99527.0,289810,1,989740,WIN$
2017-12-28,99884.0,100001.0,99696.0,99761.0,188356,1,685830,WIN$
2018-01-02,100092.0,101885.0,100014.0,101723.0,297839,1,1080758,WIN$
2018-01-03,101859.0,102600.0,101417.0,101859.0,404557,1,1434381,WIN$
2018-01-04,102145.0,103561.0,101995.0,102879.0,455394,1,1713874,WIN$
2018-01-05,103210.0,103457.0,102229.0,103457.0,493642,1,1745350,WIN$
2018-01-08,103678.0,103840.0,102704.0,103730.0,438556,1,1599762,WIN$
2018-01-09,103587.0,103866.0,102769.0,102944.0,413844,1,1550791,WIN$
2018-01-10,102483.0,102665.0,102002.0,102216.0,440123,1,1541018,WIN$
2018-01-11,102041.0,103743.0,102028.0,103684.0,408070,1,1489910,WIN$
2018-01-12,103126.0,103808.0,102924.0,103555.0,508288,1,1786159,WIN$
2018-01-15,103678.0,104308.0,103516.0,104295.0,322591,1,1148909,WIN$
2018-01-16,104548.0,104776.0,103905.0,104178.0,519084,1,1909216,WIN$
2018-01-17,104133.0,106095.0,103977.0,106017.0,474080,1,1739927,WIN$
2018-01-18,105789.0,106160.0,104951.0,105497.0,532209,1,1978489,WIN$
2018-01-19,105750.0,106276.0,105406.0,105841.0,467770,1,1775389,WIN$
2018-01-22,105763.0,106510.0,105458.0,106393.0,418649,1,1533177,WIN$
2018-01-23,106341.0,106504.0,104893.0,105042.0,523780,1,1998592,WIN$
2018-01-24,105302.0,109362.0,105289.0,109193.0,816046,1,2960548,WIN$
2018-01-26,109914.0,111623.0,109271.0,111467.0,690175,1,2488563,WIN$
2018-01-29,111116.0,111239.0,109810.0,110168.0,575980,1,2013621,WIN$
2018-01-30,109524.0,110226.0,109148.0,110064.0,594317,1,2191461,WIN$
2018-01-31,110382.0,112253.0,110174.0,110759.0,629450,1,2272753,WIN$
2018-02-01,111019.0,112064.0,110207.0,111252.0,691627,1,2478074,WIN$
2018-02-02,109914.0,110259.0,109005.0,109479.0,659758,1,2342964,WIN$
2018-02-05,108836.0,109745.0,105822.0,105822.0,764563,1,2738113,WIN$
2018-02-06,105822.0,109869.0,104626.0,109576.0,1107001,1,3381811,WIN$
2018-02-07,108998.0,109836.0,107251.0,107790.0,833310,1,2676212,WIN$
2018-02-08,107251.0,108596.0,105367.0,105659.0,916308,1,3307428,WIN$
2018-02-09,105874.0,106536.0,103483.0,105237.0,1054212,1,3279742,WIN$
2018-02-14,107829.0,109019.0,107128.0,108633.0,450493,1,1452192,WIN$
2018-02-15,109617.0,110171.0,109116.0,109495.0,678993,1,2414022,WIN$
2018-02-16,109868.0,109997.0,108897.0,109990.0,589027,1,2057725,WIN$
2018-02-19,110312.0,110473.0,109849.0,110164.0,285887,1,961263,WIN$
2018-02-20,109540.0,112177.0,109379.0,111566.0,669997,1,2579676,WIN$
2018-02-21,111412.0,113567.0,111238.0,111406.0,689821,1,2462940,WIN$
2018-02-22,111927.0,113271.0,111605.0,112621.0,730812,1,2561739,WIN$
2018-02-23,113207.0,113400.0,111740.0,113400.0,690315,1,2520946,WIN$
2018-02-26,113966.0,114692.0,113264.0,113843.0,624757,1,2223619,WIN$
2018-02-27,113425.0,114062.0,112396.0,112653.0,551350,1,1922580,WIN$
2018-02-28,112653.0,113149.0,110634.0,110672.0,712020,1,2724475,WIN$
2018-03-01,110376.0,111984.0,109714.0,110872.0,946623,1,3483976,WIN$
2018-03-02,110222.0,111406.0,108775.0,111277.0,795439,1,2817660,WIN$
2018-03-05,111020.0,111811.0,110228.0,111315.0,657792,1,2282344,WIN$
2018-03-06,112184.0,112776.0,110769.0,110769.0,728625,1,2607599,WIN$
2018-03-07,110183.0,111013.0,109334.0,110698.0,678475,1,2460970,WIN$
2018-03-08,110897.0,111277.0,109386.0,110145.0,706354,1,2575410,WIN$
2018-03-09,109913.0,111997.0,109797.0,111830.0,648731,1,2352886,WIN$
2018-03-12,112306.0,112814.0,112036.0,112345.0,534360,1,1998927,WIN$
2018-03-13,112705.0,113174.0,111393.0,111920.0,703174,1,2879627,WIN$
2018-03-14,112480.0,112673.0,110891.0,111251.0,648438,1,2703192,WIN$
2018-03-15,111315.0,111322.0,109553.0,110248.0,548773,1,2161331,WIN$
2018-03-16,109913.0,110666.0,109251.0,109251.0,667382,1,2620801,WIN$
2018-03-19,108736.0,109463.0,108144.0,108813.0,692639,1,2689117,WIN$
2018-03-20,109084.0,109244.0,108234.0,108839.0,653334,1,2375072,WIN$
2018-03-21,108646.0,110428.0,108550.0,110055.0,658700,1,2422313,WIN$
2018-03-22,109797.0,110569.0,108730.0,108807.0,861004,1,3423482,WIN$
2018-03-23,108427.0,110524.0,108325.0,109354.0,1018429,1,3370838,WIN$
2018-03-26,110273.0,110556.0,108852.0,110267.0,834989,1,2701365,WIN$
2018-03-27,110627.0,110762.0,107771.0,107829.0,930668,1,3138529,WIN$
2018-03-28,107765.0,108498.0,106948.0,108234.0,919572,1,3450785,WIN$
2018-03-29,108775.0,110685.0,108466.0,110376.0,651429,1,2513819,WIN$
